Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
2124.2184271,179.2,78.9,35.8,42.4,95.1,38.2
2124.8625451,179.2,78.9,35.8,42.4,95.3,38.2
2125.451602,178.9,78.9,35.4,42.4,95.3,38.2
2126.0547247,178.9,78.7,35.4,42.7,95.4,38.2
2126.6654771,178.9,78.9,35.4,42.4,95.6,38.2
2127.2710755,178.5,78.9,35.8,42.4,95.7,38.2
2127.9018245,178.5,78.7,35.4,42.7,95.7,38.6
2128.5286196,178.2,78.7,35.4,42.7,95.7,38.2
2129.1225651,178.2,78.7,35.8,42.7,95.7,38.6
2129.7414105,177.9,78.9,35.4,42.7,95.9,38.2
2130.3650907,177.9,78.9,35.4,42.7,95.9,38.2
2130.9762143,177.9,78.9,35.8,42.7,95.7,38.2
2131.6143367,177.6,78.9,35.4,42.4,95.7,38.2
2132.2430002,177.3,78.9,35.4,42.7,95.7,38.2
2132.8457862,177.3,79,35.4,42.4,95.7,38.6
2133.4361172,176.9,79,35.4,42.4,95.7,38.6
2134.0147921,176.9,79,35.4,42.4,95.7,38.6
2134.605313,176.9,79,35.4,42.4,95.7,38.6
2135.213617,176.9,79,35.4,42.7,95.7,38.6
2135.7876141,176.9,79.2,35.4,42.7,95.6,38.9
2136.3907265,176.6,79.2,35.4,42.4,95.4,38.6
2136.9743414,176.6,79.2,35.4,42.7,95.3,38.6
2137.5842092,176.6,79.3,35.4,42.7,95,38.6
2138.2158404,176.6,79.3,35.4,42.7,94.9,38.6
2138.8320802,176.6,79.3,35.4,42.7,94.6,38.6
2139.4460794,176.6,79.5,35.4,42.4,94.4,38.6
2140.0865957,176.3,79.5,35.4,42.7,94.3,38.6
2140.6774656,176.3,79.6,35.4,42.7,94.1,38.6
2141.285682,176,79.6,35.4,42.7,94,38.6
2141.9039656,176,79.8,35.4,42.4,93.8,38.6
2142.5075997,176,79.6,35.4,42.4,93.7,38.6
2143.1388446,175.7,79.8,35.8,42.4,93.7,38.6
2143.7600396,175.7,79.6,35.4,42.4,93.7,38.6
2144.3790444,175.4,79.6,35.4,42.4,93.6,38.6
2144.9961382,175.4,79.6,35.4,42.4,93.6,38.6
2145.6058609,175.4,79.6,35.4,42.4,93.4,38.6
2146.2067824,175.4,79.6,35.8,42.4,93.4,38.6
2146.8257126,175.1,79.6,35.4,42.4,93.4,38.6
2147.4521946,175.1,79.6,35.4,42.7,93.4,38.6
2148.0803025,175.4,79.6,35.4,42.7,93.4,38.2
2148.6719551,175.4,79.6,35.4,42.4,93.3,38.2
2149.2839299,175.4,79.5,35,42.4,93.1,38.2
2149.9125925,175.4,79.6,35.8,42.4,93.1,38.2
2150.5688499,175.7,79.6,35.4,42.1,93,38.2
2151.210197,175.7,79.6,35.8,42.1,93,38.2
2151.8286543,175.7,79.5,35.4,42.1,93,38.2
2152.4582264,175.7,79.5,35.4,42.4,93.1,38.2
2153.092809,176,79.6,35.4,42.4,93.1,37.9
2153.7066657,176,79.5,35.4,42.4,93.3,38.2
2154.3120416,176,79.5,35.4,42.4,93.6,38.2
2154.9778545,176,79.3,35.4,42.4,93.7,37.9
2155.6099851,176,79.3,35.4,42.4,94,37.9
2156.2131029,176.3,79.2,35.4,42.4,94.3,38.2
2156.8296185,176.3,79.2,35.4,42.4,94.3,38.2
2157.4538573,176.6,79.2,35.4,42.4,94.3,38.2
2158.059489,176.6,79,35.4,42.1,94.3,38.2
2158.6742283,176.6,79,35.4,42.4,94.4,38.2
2159.2647465,176.9,79,35.4,42.4,94.6,38.2
2159.890957,177.3,79,35.4,42.4,94.7,38.2
2160.5174152,177.6,79,35.4,42.4,94.9,38.6
2161.1430145,177.6,78.9,35.4,42.4,95,38.2
2161.7783671,177.9,78.9,35.4,42.4,95,38.2
2162.3851118,178.2,78.9,35.4,42.1,95,38.2
2162.9984388,178.2,78.9,35.4,42.1,95,38.2
2163.5876894,178.5,78.9,35.4,42.1,95,38.2
2164.1931855,178.9,78.9,35,41.8,95.1,38.2
2164.7978091,179.2,78.9,35.4,41.8,95.1,38.2
2165.4441032,179.2,78.9,35.4,42.1,95.3,38.2
2166.0490343,179.5,78.9,35.4,42.1,95.4,38.2
2166.6642164,179.5,78.9,35.4,42.1,95.3,38.2
2167.2890344,179.9,78.7,35.4,42.1,95.4,38.2
2167.9104625,180.2,78.7,35.4,41.8,95.3,38.2
2168.5404945,180.2,78.7,35.4,42.1,95.3,38.2
2169.1439444,180.5,78.7,35.4,42.1,95.4,38.2
2169.7509287,180.9,78.5,35.4,42.1,95.4,38.2
2170.3638859,181.2,78.5,35.4,41.8,95.3,38.2
2170.9637703,181.2,78.5,35.4,41.8,95.3,38.2
2171.5620189,181.6,78.5,35.4,41.8,95.3,38.2
2172.1761769,181.9,78.5,35,41.8,95.3,38.2
2172.7891295,181.9,78.4,35,42.1,95.3,38.2
2173.3993771,182.3,78.5,35.4,42.4,95.4,38.2
2174.0286658,182.3,78.5,35.4,42.1,95.4,38.2
2174.623336,182.6,78.4,35.4,42.4,95.4,38.2
2175.2373043,182.6,78.4,35.4,42.1,95.6,38.2
2175.8414452,183,78.4,35.4,42.1,95.4,38.6
2176.4565432,183,78.4,35.4,42.1,95.4,38.6
2177.0844189,183,78.4,35.4,41.8,95.6,38.6
2177.7217115,183.3,78.4,35.8,41.8,95.6,38.6
2178.3147431,183.3,78.4,35.4,41.5,95.6,38.6
2178.9534008,183.3,78.4,35.4,41.8,95.7,38.6
2179.5544953,183.3,78.4,35.4,41.5,95.7,38.6
2180.176128,183.3,78.4,35.4,41.8,95.9,38.6
2180.8032197,183.3,78.4,35.4,41.8,95.9,38.6
2181.4057339,183.3,78.4,35.4,42.1,95.9,38.6
2182.0320389,183.3,78.4,35.4,42.1,95.9,38.6
2182.6315554,183.3,78.4,35.4,42.4,95.7,38.9
2183.25166,183.3,78.4,35.4,42.4,95.7,38.6
2183.8860783,183.3,78.4,35.8,42.4,95.6,38.6
2184.5265206,183,78.4,35.4,42.7,95.6,38.9
2185.1256946,183,78.5,35.8,42.4,95.6,38.6
2185.7351904,183,78.5,35.8,42.4,95.6,38.6
2186.3341649,183,78.5,35.8,42.4,95.6,38.6
2186.9605867,182.6,78.5,35.4,42.4,95.7,38.6
2187.5590571,182.6,78.5,35.4,42.4,95.6,38.6
2188.1888581,182.6,78.5,35.4,42.1,95.4,38.6
2188.818995,182.3,78.5,35.8,42.1,95.4,38.6
2189.4053723,182.3,78.5,35.4,42.1,95.4,38.6
2189.9952222,181.9,78.5,35.4,42.4,95.6,38.6
2190.640528,181.9,78.5,35.4,42.1,95.7,38.6
2191.2472566,181.6,78.5,35.4,42.4,95.6,38.6
2191.8671149,181.6,78.5,35.8,42.4,95.6,38.6
2192.4604295,181.6,78.5,35.4,42.4,95.6,38.6
2193.0741928,181.6,78.4,35.8,42.1,95.4,38.6
2193.687385,181.2,78.4,35.4,42.4,95.4,38.6
2194.3070316,180.9,78.4,35.4,42.4,95.6,38.6
2194.9152967,180.9,78.4,35.4,42.4,95.4,38.6
2195.5081578,180.9,78.4,35.8,42.7,95.6,38.6
2196.0979544,180.5,78.2,35.4,42.1,95.6,38.6
2196.7116262,180.5,78.2,35.8,42.4,95.7,38.6
2197.345429,180.2,78.2,35.8,42.4,95.7,38.2
2197.9606057,180.2,78.2,35.4,42.1,95.9,38.6
2198.6011183,179.9,78.2,35,42.1,95.9,38.9
2199.2113807,179.9,78.2,35.4,42.1,95.9,38.6
2199.8307848,179.9,78.2,35.4,42.1,95.7,38.2
2200.4632491,179.5,78.2,35.4,41.8,95.4,38.6
2201.0540849,179.5,78.2,35.8,41.8,95.4,38.2
2201.6795743,179.5,78.1,35.4,42.1,95.4,38.2
2202.2726784,179.2,78.1,35.4,42.1,95.6,38.6
2202.8933192,179.2,78.1,35.4,42.4,95.6,38.6
2203.5014988,179.2,77.9,35.4,42.4,95.7,38.6
2204.1135026,178.9,77.9,35.8,42.4,95.7,38.6
2204.7433631,178.9,77.9,35.8,42.7,95.7,38.6
2205.3671567,178.5,77.9,35.4,42.7,95.7,38.6
2205.9710778,178.5,77.9,35.4,42.7,95.7,38.6
2206.6263359,178.2,78.1,35.4,42.7,95.6,38.6
2207.2351273,177.9,77.9,35.8,42.4,95.4,38.6
2207.8703437,177.9,78.1,35.4,42.7,95.4,38.6
2208.4851422,177.6,78.1,35.8,42.7,95.4,38.6
2209.1054924,177.3,77.9,35.4,42.7,95.4,38.6
2209.7214462,177.3,77.9,35.8,43,95.3,38.6
2210.3574152,176.9,77.9,35.8,43,95.3,38.9
2210.9574404,176.9,77.9,35.8,43,95.4,38.6
2211.5843785,176.6,77.9,35.8,43,95.4,38.6
2212.1919745,176.6,77.9,35.8,42.7,95.3,38.2
2212.8265101,176.3,78.1,35.8,42.7,95.3,38.6
2213.4345416,176.3,77.9,35.4,42.1,95.1,38.2
2214.0376015,176,77.9,35.8,42.7,95.3,38.6
2214.6649622,176,78.1,35.8,42.7,95.3,38.6
2215.2671872,176,77.9,35.4,42.4,95.3,38.6
2215.8723156,176,78.1,35.8,42.4,95.3,38.6
2216.4977803,176,78.1,35.8,42.4,95.3,38.6
2217.0936534,175.7,78.2,35.4,42.4,95.1,38.6
2217.7133492,176,78.2,35.8,42.4,95.1,38.6
2218.3061329,176,78.2,35.8,42.1,95.1,38.2
2218.9071593,175.7,78.2,36.1,42.4,95,38.6
2219.516454,175.7,78.4,35.8,42.4,95,38.6
2220.1393959,175.7,78.2,35.4,42.1,94.9,38.2
2220.7431869,175.7,78.4,35.8,42.1,94.9,38.6
2221.3559386,175.7,78.4,35.8,41.8,94.7,38.2
2221.9402611,175.7,78.4,35.8,41.8,94.9,38.6
2222.5363144,175.7,78.4,35.8,42.1,94.9,38.6
2223.1595564,175.7,78.4,35.8,42.1,94.9,38.6
2223.7867648,175.4,78.4,35.4,42.1,94.9,38.6
2224.3932692,175.4,78.4,35.4,42.1,94.9,38.6
2225.0592762,175.4,78.4,35.4,42.1,94.9,38.6
2225.6495015,175.4,78.2,35.8,42.1,94.9,38.9
2226.2536936,175.4,78.1,35.4,42.4,95,38.6
2226.8821328,175.4,78.2,35.8,42.1,95,38.6
2227.497176,175.4,78.2,36.1,42.4,95.1,38.6
2228.1177495,175.4,78.2,35.8,42.7,95,38.6
2228.7502383,175.7,78.2,35.8,42.7,95,38.9
2229.3574059,175.7,78.2,35.8,43,95,38.6
2229.9572715,175.7,78.1,35.4,43,94.9,38.6
2230.5821715,176,78.1,35.8,43,94.9,38.6
2231.2120958,176,78.1,35.8,43,94.9,38.9
2231.8543407,176.3,78.1,35.8,42.7,94.9,38.6
2232.4699966,176,78.1,35.8,42.7,95,38.6
2233.1062404,176.3,78.1,35.8,42.7,94.9,38.9
2233.7517146,176.3,78.1,35.4,42.4,94.7,38.9
2234.3563701,176.3,78.1,35.4,42.4,94.6,38.6
2234.9707056,176.6,78.1,35.8,42.4,94.6,38.6
2235.5988247,176.6,78.2,35.8,42.7,94.7,38.6
2236.2200498,176.6,78.2,35.8,42.7,94.7,38.6
2236.861924,176.9,78.2,35.4,43,94.9,38.6
2237.4698466,176.9,78.2,35.4,43,95,38.9
2238.1024401,177.3,78.2,35.4,43,95.1,38.6
2238.7216958,177.6,78.2,35.8,43.3,95.3,38.6
2239.3632742,177.9,78.2,35.4,43.3,95.4,38.6
2239.9877613,177.9,78.2,35.4,43.6,95.6,38.6
2240.5930456,178.2,78.2,35.4,43.6,95.7,38.6
2241.2445401,178.5,78.2,35.4,43.9,95.7,38.6
2241.8676476,178.5,78.2,35.4,43.9,95.9,38.6
2242.4527159,178.9,78.2,35.8,44.2,96,38.6
2243.0809119,178.9,78.2,35.4,44.2,96.3,38.6
2243.6754571,179.2,78.2,35.4,43.9,96.4,38.6
2244.2848439,179.2,78.2,35.4,43.6,96.4,38.6
2244.9044666,179.5,78.2,35.8,43.6,96.6,38.6
2245.5290803,179.5,78.2,35.4,43.3,96.6,38.6
2246.1616834,179.9,78.2,35.4,43,96.4,38.9
2246.76431,179.9,78.2,35.4,43,96.4,38.6
2247.3908732,180.2,78.2,35.4,42.7,96.4,38.6
2248.0121023,180.5,78.2,35.4,42.7,96.4,38.6
2248.6043759,180.5,78.2,35.4,42.7,96.6,38.6
2249.2631951,180.9,78.4,35.4,43,96.6,38.9
2249.8691903,181.2,78.2,35.4,43,96.7,38.6
2250.4605207,181.2,78.4,35.4,43,96.7,38.6
2251.0712274,181.6,78.4,35.4,43,96.7,38.9
2251.6884346,181.6,78.4,35.4,43,96.9,38.6
2252.2961157,181.9,78.4,35.4,43.3,96.9,38.6
2252.8919092,181.9,78.2,35.4,43.3,97,38.6
2253.5142703,181.9,78.4,35.4,43.3,97,38.6
2254.1185556,181.9,78.4,35.4,43,97,38.6
2254.7433556,181.9,78.2,35,43,96.7,38.6
2255.3874138,182.3,78.4,35.4,43,96.6,38.6
2256.0137906,182.3,78.4,35.8,42.7,96.3,38.6
2256.6412435,182.3,78.4,35.4,42.7,96.2,38.6
2257.2720457,182.3,78.4,35.4,42.4,96,38.6
2257.8752946,182.3,78.5,35.4,42.4,95.7,38.2
2258.4841876,182.3,78.5,35.8,42.4,95.6,38.2
2259.1206274,182.3,78.5,35.8,42.1,95.6,38.2
2259.7436737,182.3,78.7,35.4,42.1,95.3,38.6
2260.3931845,182.3,78.7,35.8,41.8,94.9,38.6
2261.0109896,182.3,78.9,35.4,41.5,94.6,38.6
2261.6321173,182.3,78.9,35.4,41.5,94.6,38.6
2262.311703,181.9,78.9,35.4,41.5,94.3,38.6
2262.9373115,181.6,78.9,35.8,41.2,94.1,38.6
2263.5339802,181.9,79,35.4,41.2,93.8,38.6
2264.1573921,181.6,79,35.4,40.9,93.7,38.6
2264.7439892,181.6,79,35.4,40.5,93.4,38.6
2265.3472658,181.6,79,35.4,40.5,93.3,38.6
2265.9622839,181.2,79,35.8,40.9,93.3,38.6
2266.5921078,181.2,79,35.8,40.5,93.1,38.6
2267.1963833,181.2,79,35.8,40.5,93.1,38.6
2267.832047,181.2,79,35.4,40.9,93.1,38.6
2268.4730769,180.9,79,35.4,40.5,93.1,38.6
2269.0902967,180.9,79.2,35.4,40.5,93.1,38.6
2269.6915753,180.5,79.2,35.4,40.5,93,38.6
2270.3298209,180.5,79.2,35.4,40.9,93,38.6
2270.9231433,180.5,79.2,35.4,40.5,93,38.6
2271.5445933,180.5,79,35.8,40.5,92.8,38.6
2272.1701413,180.2,79,35.4,40.5,92.7,38.6
2272.7790474,180.2,79,35.4,40.5,92.7,38.6
2273.3899939,179.9,79,35.8,40.5,92.8,38.6
2274.0057756,179.9,79,35.4,40.9,93,38.9
2274.627789,179.5,78.9,35.4,40.9,93.1,38.6
2275.2280441,179.5,78.9,35.4,41.2,93.3,38.6
2275.854631,179.5,78.9,35.4,41.2,93.4,38.6
2276.4829509,179.2,78.9,35.4,41.2,93.7,38.6
2277.0998843,179.2,78.9,35.4,41.5,93.8,38.6
2277.7298974,179.2,78.7,35,41.2,94,38.2
2278.3560495,178.9,78.7,35.4,41.8,94.4,38.6
2278.9607318,178.9,78.7,35.4,42.1,94.6,38.6
2279.5945965,178.9,78.7,35.4,42.1,94.7,38.6
2280.218377,178.5,78.7,35.4,41.8,94.9,38.6
2280.8083027,178.5,78.7,35.4,41.8,95,38.6
2281.4286083,178.5,78.7,35.4,42.1,95.1,38.6
2282.0699589,178.2,78.5,35.8,42.1,95.3,38.2
2282.6965624,178.2,78.5,35.8,42.4,95.4,38.2
2283.3164191,178.2,78.5,35.8,42.4,95.6,38.2
2283.9095931,177.9,78.5,35.4,42.4,95.6,38.6
2284.5405817,177.9,78.4,35.8,42.1,95.7,38.6
2285.1431814,177.6,78.4,35.8,42.1,95.6,38.2
2285.7952736,177.6,78.4,35.4,42.1,95.4,38.9
2286.3806881,177.3,78.4,35.4,41.8,95.3,38.6
2286.9982203,177.3,78.4,35.4,42.1,95.6,38.6
2287.6174871,177.3,78.4,35.4,42.1,95.7,38.6
2288.2382686,176.9,78.4,35.8,42.4,95.7,38.2
2288.8574666,176.9,78.5,35.4,42.7,96,38.6
2289.4983714,176.6,78.5,35.8,42.7,96,38.6
2290.1205849,176.6,78.5,35.4,43,96.2,38.6
2290.7363856,176.3,78.5,35.4,42.7,95.9,38.6
2291.3299395,176.3,78.5,35.4,42.7,95.7,38.2
2291.9431029,176,78.5,35.4,42.7,95.7,38.6
2292.5812219,176,78.5,35.4,42.7,95.7,38.6
2293.2092616,175.7,78.5,35.4,42.7,95.9,38.6
2293.8164975,175.7,78.5,35.4,43,95.9,38.6
2294.4673945,175.7,78.4,35.4,43,96,38.6
2295.0837082,175.7,78.4,35.4,43,96.2,38.2
2295.6918507,175.7,78.4,35.4,43.3,96.2,38.2
2296.308835,175.7,78.4,35.4,43.3,96.2,38.6
2296.9230067,175.4,78.4,35.4,43,95.9,38.6
2297.5640437,175.4,78.4,35.8,43,96,38.6
2298.1817892,175.4,78.4,35.4,43,96,38.6
2298.78591,175.4,78.4,35.4,43,96,38.6
2299.403272,175.7,78.4,35.4,43,96.2,38.6
2300.0306102,175.7,78.4,35.4,42.7,96.2,38.6
2300.6251885,175.4,78.4,35.8,42.7,96.3,38.6
2301.2351165,175.7,78.4,35.4,43,96.4,38.6
2301.8486375,175.7,78.2,35.8,43,96.4,38.6
2302.4580292,175.7,78.2,35.4,43,96.4,38.6
2303.0568806,175.7,78.2,35.4,43.3,96.4,38.6
2303.6406111,175.7,78.2,35.4,43.6,96.6,38.6
2304.2548155,175.7,78.1,35.4,43.6,96.6,38.6
2304.8515149,175.7,78.1,35.4,43.6,96.6,38.6
2305.4719748,175.7,78.1,35.4,43.6,96.7,38.6
2306.0828594,175.7,78.1,35,43.3,96.9,38.6
2306.6887143,175.7,78.1,35.8,43.3,96.7,38.9
2307.3071794,175.7,77.9,35.4,43,96.7,38.9
2307.9503826,175.7,77.9,35.4,43,96.9,38.6
2308.5790878,176,77.9,35.4,43,96.9,38.9
2309.2169461,176,77.7,35.4,43,97,39.2
2309.8283983,176.3,77.9,35.8,43,97.2,38.6
2310.4346444,176.3,77.7,35.8,43.3,97.3,38.9
2311.0726464,176.3,77.7,35.4,43,97.3,38.6
2311.716183,176.6,77.7,35.4,43,97,38.6
2312.3392342,176.9,77.7,35.4,42.7,96.7,38.6
2312.94677,176.9,77.7,35.4,42.7,96.6,38.6
2313.5359961,176.9,77.7,35.8,42.7,96.4,38.6
2314.1304342,177.3,77.7,35.4,42.7,96.4,38.6
2314.7470423,177.3,77.7,35.4,42.7,96.6,38.6
2315.338145,177.6,77.7,35.4,42.7,96.4,38.9
2315.9750384,177.6,77.9,35.8,42.7,96.6,38.9
2316.5949834,177.9,77.7,35.8,42.7,96.4,38.9
2317.217074,177.9,77.7,35.8,42.4,96.6,38.9
2317.8188071,178.2,77.7,35.8,42.4,96.7,38.6
2318.4497884,178.2,77.9,35.4,42.4,96.7,38.9
2319.056139,178.5,77.9,35.4,42.4,96.9,38.6
2319.6696072,178.9,77.9,35.8,42.4,96.9,38.6
2320.2949144,179.2,77.9,35.4,42.7,97,38.6
2320.9003445,179.2,77.9,35.8,42.7,97,38.6
2321.5215477,179.5,77.9,35.8,43,97.2,38.6
2322.1230462,179.9,77.9,35.8,43,97.3,38.6
2322.7571012,179.9,77.9,35.8,43.3,97.4,38.6
2323.361856,180.2,77.9,35.8,43.6,97.4,38.9
2324.0000337,180.5,77.9,35.8,43.3,97.6,38.6
2324.6053975,180.5,77.9,35.4,43.3,97.7,38.9
2325.2342968,180.9,77.7,35.4,43.3,97.7,38.6
2325.8591916,180.9,77.7,35.8,43.3,97.7,38.6
2326.4475926,181.2,77.7,35.8,43,97.7,38.6
2327.0367785,181.6,77.7,35.8,43,97.7,38.6
2327.6465872,181.6,77.9,35.8,42.7,97.9,38.6
2328.2654716,181.9,77.9,35.8,42.7,97.9,38.6
2328.8715078,181.9,77.9,35.8,43,97.9,38.6
2329.4991581,182.3,77.9,35.8,42.4,97.7,38.9
2330.1286661,182.6,77.9,35.8,42.7,97.6,38.6
2330.7737,182.6,77.9,35.8,42.7,97.4,38.9
2331.3595693,182.6,78.1,35.8,42.7,97.2,38.6
2331.9503314,183,78.1,35.8,42.7,97.2,38.9
2332.5661798,183,78.2,35.8,42.7,96.9,38.9
2333.1651411,183,78.1,35.8,42.7,96.9,38.9
2333.7964506,183,78.2,35.8,42.7,96.9,38.6
2334.4474013,183,78.2,35.8,42.7,96.9,38.9
2335.0529252,183,78.2,36.1,42.7,96.7,38.9
2335.6853617,183,78.2,35.8,42.7,96.7,38.9
2336.3264814,183,78.1,36.1,42.7,96.7,38.6
2336.9138607,182.6,78.1,35.8,42.7,96.7,38.9
2337.5444931,182.6,78.2,35.8,42.7,96.6,38.6
2338.1670351,182.6,78.2,35.8,42.7,96.6,38.6
2338.7646822,182.6,78.2,36.1,43,96.4,38.6
2339.38352,182.3,78.2,35.8,42.7,96.4,38.6
2339.9967206,182.3,78.2,35.8,42.4,96.3,38.6
2340.6235037,182.3,78.2,35.8,42.7,96.3,38.6
2341.2324785,181.9,78.4,35.8,42.7,96.2,38.6
2341.8824781,181.9,78.4,35.8,42.7,96.2,38.6
2342.5376317,181.6,78.4,35.8,42.7,96,38.6
2343.1414737,181.6,78.4,35.4,42.7,95.9,38.6
2343.7357865,181.2,78.4,35.8,42.7,96,38.6
2344.3469611,181.2,78.4,35.8,42.4,95.9,38.6
2344.9449433,181.2,78.4,35.8,42.4,95.9,38.9
2345.5640155,180.9,78.4,35.8,42.4,95.7,38.6
2346.1969575,180.9,78.2,35.8,42.4,95.9,38.6
2346.7862975,180.5,78.4,35.8,42.4,95.9,38.9
2347.3855976,180.5,78.4,35.8,42.4,95.9,38.6
2347.9985898,180.2,78.4,35.8,42.7,96.2,38.9
2348.6348804,180.2,78.4,35.8,42.7,96.2,38.9
2349.2527995,179.9,78.4,35.4,43,96.3,38.6
2349.8724369,179.9,78.4,35.4,43,96.3,38.6
2350.5020643,179.5,78.4,35.8,43,96.3,38.9
2351.1048163,179.5,78.4,35.8,43,96.3,38.9
2351.6889645,179.2,78.4,35.8,43,96.3,38.9
2352.3096791,179.2,78.2,35.8,43,96.4,38.9
2352.9182367,178.9,78.2,35.8,43,96.4,38.9
2353.5121922,178.9,78.2,35.8,42.7,96.3,38.9
2354.1308881,178.9,78.2,36.1,42.7,96.4,38.9
2354.7870101,178.5,78.2,35.8,43,96.4,38.9
2355.4001757,178.5,78.2,35.8,43,96.6,38.9
2356.0089161,178.5,78.2,35.8,43,96.7,38.9
2356.6020906,178.2,78.2,36.1,43.3,96.9,38.9
2357.2062872,178.2,78.2,35.8,43.3,96.9,38.9
2357.7898645,178.2,78.2,35.8,43.3,97,38.9
2358.3886056,178.2,78.2,35.8,43.3,97,38.6
2359.0220564,178.2,78.2,35.8,43.3,97,38.9
2359.6443847,177.9,78.2,35.8,43,97,38.9
2360.2776465,177.9,78.2,35.8,43,96.7,38.9
2360.8814375,177.6,78.2,35.8,42.7,96.4,38.9
2361.5173967,177.3,78.2,35.8,42.7,96.3,38.9
2362.10968,177.3,78.2,35.8,42.7,96.3,38.9
2362.7334081,176.9,78.2,35.8,43,96.2,38.9
2363.3845889,176.9,78.2,35.8,43,96.3,38.9
2364.0093127,176.9,78.2,35.4,43,96.4,38.9
2364.6221188,176.9,78.2,35.4,43.3,96.4,38.9
2365.2648338,176.6,78.2,35.4,43,96.6,38.9
2365.893709,176.6,78.2,35.4,43.3,96.6,38.9
2366.5280376,176.6,78.2,35.8,43,96.6,38.6
2367.1362471,176.3,78.4,35.4,43,96.6,38.9
2367.7536783,176.3,78.4,35.4,43.3,96.6,38.6
2368.3572219,176.3,78.5,35.4,43.3,96.7,38.9
2368.9726641,176.3,78.4,35.4,43.6,96.7,38.9
2369.5728216,176,78.5,35.8,43.6,96.7,38.9
2370.1870923,176,78.4,35.4,43.9,96.7,38.9
2370.8267656,176,78.5,35.4,43.9,96.7,38.6
2371.4375385,176,78.5,35.4,43.9,96.9,38.6
2372.0386327,175.7,78.5,35.4,43.9,96.9,38.9
2372.6502391,175.7,78.4,35.8,43.9,97.2,38.9
2373.2864627,175.4,78.5,35.8,43.9,97,38.6
2373.8782844,175.4,78.5,35.4,43.9,97.2,38.6
2374.5064253,175.4,78.5,35.4,43.9,97.2,38.6
2375.1121901,175.4,78.5,35.4,43.9,97.2,38.9
2375.7517739,175.4,78.5,35.8,43.9,97.3,38.6
2376.3525088,175.4,78.5,35.4,43.9,97.3,38.6
2376.9948282,175.4,78.5,35.8,43.9,97.3,38.9
2377.6359744,175.4,78.5,35.8,43.9,97.3,38.6
2378.2719249,175.4,78.5,35.4,43.9,97.4,38.6
2378.8964661,175.4,78.5,35.8,43.9,97.6,38.6
2379.5362601,175.7,78.5,35.8,43.9,97.6,38.9
2380.112502,175.7,78.5,35.8,43.9,97.6,38.9
2380.7189951,175.7,78.5,35.8,43.9,97.6,38.9
2381.356608,175.7,78.5,35.8,43.6,97.6,38.9
2381.9715318,176,78.7,35.8,43.6,97.6,38.9
2382.5614699,176,78.5,35.8,43.6,97.7,38.9
2383.1632885,176,78.5,35.8,43.6,97.7,38.9
2383.7900544,176.3,78.7,35.8,43.6,97.7,38.9
2384.4203775,176.3,78.7,35.4,43.9,97.9,38.6
2385.041534,176.3,78.7,35.8,43.9,97.9,38.6
2385.6455471,176.6,78.7,35.8,43.9,97.6,38.9
2386.2626947,176.6,78.7,35.4,43.6,97.3,38.6
2386.8790418,176.6,78.7,35.4,43.3,96.9,38.9
2387.5077787,176.9,78.9,35.8,43,96.4,38.9
2388.1039506,176.9,78.9,35.4,43,95.9,38.9
2388.7136464,177.3,78.9,35.8,42.7,95.3,38.9
2389.3151043,177.3,78.9,35.4,42.4,95,38.9
2389.9065315,177.6,78.9,35.8,42.4,94.6,38.9
2390.5413502,177.6,79,35.4,42.1,94.3,38.9
2391.1403286,177.9,79,35.8,42.1,94.1,38.9
2391.7385259,177.9,79,35.8,42.1,94.1,38.9
2392.3795437,178.2,79,35.8,41.8,94,38.9
2393.0003379,178.5,78.9,35.4,42.1,94,38.6
2393.6017178,178.5,79,35.8,41.8,94,38.9
2394.2346162,178.5,79,35.8,42.1,94.1,38.9
2394.8297561,178.9,79,35.8,42.4,94.3,38.6
2395.4543625,178.9,78.9,35.8,42.4,94.4,38.6
2396.0775359,179.2,78.9,35.8,42.7,94.7,38.9
2396.6905905,179.5,78.9,35.8,42.7,95,38.6
2397.307358,179.9,78.9,35.8,43,95.3,38.9
2397.9393911,179.9,78.9,35.8,43.3,95.4,38.9
2398.5522707,180.2,78.9,35.8,43.3,95.4,38.9
2399.1936585,180.5,78.9,35.8,43,95.6,38.9
2399.789836,180.5,78.7,35.8,43,95.7,38.9
2400.3935064,180.9,78.7,35.8,42.7,95.7,38.6
2401.0188868,181.2,78.7,35.8,42.7,95.4,38.9
2401.6306104,181.6,78.7,35.8,42.4,95.3,38.6
2402.2601417,181.6,78.7,35.8,42.4,95.3,38.6
2402.8954528,181.9,78.7,35.8,42.4,95.4,38.6
2403.5284285,182.3,78.7,35.8,42.7,95.6,38.9
2404.1282592,182.3,78.7,35.8,42.7,95.6,38.6
2404.7346477,182.3,78.7,35.8,43,95.7,38.6
2405.3626532,182.6,78.5,35.8,42.7,95.7,38.6
2406.0002707,182.6,78.5,35.8,42.7,95.9,38.6
2406.6219859,183,78.5,35.8,42.7,95.9,38.6
2407.2440019,183,78.5,35.8,42.7,95.9,38.9
2407.857058,183,78.5,36.1,43,96,38.6
2408.4864731,183,78.4,35.8,42.7,96,38.6
2409.1283516,183,78.4,35.8,43,96.2,38.9
2409.77007,183,78.4,35.8,43,96.2,38.9
2410.3843967,183,78.4,35.8,43,96.3,38.9
