Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
930.8737767,178.9,78.9,32.3,34.7,67,27.5
931.484969,178.5,79.2,32.3,34.7,66.8,27.5
932.0789256,178.2,79.3,32.3,34.7,66.8,28
932.6924833,178.2,79.5,32.3,34.7,66.7,27.5
933.3034858,177.9,79.8,32.3,34.7,66.5,27.5
933.947669,177.6,80,32.3,34.7,66.3,27.5
934.5721351,177.6,80.1,32.3,34.7,66.3,27.5
935.1687424,177.3,80.4,32.3,34.7,66.1,27.5
935.7797714,177.3,80.6,32.3,34.3,65.9,27.5
936.3748155,176.9,80.7,32.3,34.7,65.9,28
936.9697526,176.9,81,32.3,34.7,65.7,27.5
937.5834061,176.9,81.2,32.3,34.3,65.7,27.5
938.1797343,176.6,81.4,32.3,34.7,65.5,28
938.7775948,176.6,81.5,32.3,34.7,65.5,27.5
939.4034248,176.3,81.8,32.7,34.7,65.4,27.5
940.0126378,176.3,81.8,32.3,34.3,65.5,27.5
940.6080242,176,82,32.3,34.3,65.5,28
941.2014088,175.7,82.3,32.7,34.7,65.5,28
941.7984612,175.7,82.3,32.7,34.7,65.5,27.5
942.4210277,175.4,82.4,32.7,34.7,65.7,27.5
943.0360813,175.1,82.6,32.7,34.7,65.9,28
943.6325064,175.1,82.4,32.3,34.7,65.9,28
944.2288297,174.7,82.3,32.3,34.3,65.9,27.5
944.8530632,174.7,82,31.9,34.3,65.9,28
945.4662591,174.4,81.7,32.3,34.3,66.1,28
946.0640457,174.4,81.4,32.7,34.3,66.1,27.5
946.6918228,174.4,80.9,32.3,34.3,66.3,27.5
947.3010809,174.1,80.6,32.7,34.3,66.3,28
947.8985123,174.1,80.3,32.7,34.3,66.5,27.5
948.5091523,173.8,80,32.3,34.3,66.7,28
949.1070571,173.8,79.8,32.3,34.3,66.7,27.5
949.7058076,173.8,79.6,32.3,34.3,67,27.5
950.3170729,173.8,79.5,32.7,34.3,67.2,27.5
950.9609567,173.8,79.3,32.3,34.3,67.4,27.5
951.5725774,173.8,79.2,32.7,34.3,67.6,27.5
952.1869351,173.8,79.2,32.7,34.7,67.8,28
952.8308197,173.8,79.2,32.7,34.7,67.9,27.5
953.4400164,174.1,79,32.7,34.7,67.9,28
954.0405881,174.1,79.2,32.3,34.7,68.1,28
954.6364616,174.1,79.2,32.7,34.7,68.3,28
955.2459348,174.1,79.3,32.7,35,68.8,28
955.858912,174.1,79.3,32.7,35,69.2,28
956.4510994,174.4,79.5,32.7,35,69.5,28
957.0515626,174.4,79.6,32.7,35,69.7,28
957.6591244,174.4,79.6,32.7,35,69.9,28
958.2719137,174.7,79.8,32.3,34.3,70.2,28
958.8663044,174.7,80,32.7,34.7,70.2,27.5
959.4782679,174.7,80.1,32.7,35,70.4,28
960.0940882,175.1,80.3,32.7,35,70.6,28
960.6878891,175.1,80.4,32.7,35,70.6,28
961.28397,175.1,80.7,32.7,34.7,70.8,28
961.8972042,175.4,80.9,33.1,35,71.1,28
962.5065611,175.4,81,32.7,35,71.1,28
963.1032948,175.7,81.4,32.7,35,71.5,28
963.7148121,175.7,81.5,33.1,35,71.6,28
964.3080775,176,81.7,32.7,35.4,71.8,28
964.9039284,176,81.8,32.7,35.4,72,28
965.5000179,176,82.1,32.7,35.4,72.1,28
966.1457178,176.3,82.3,33.1,35,72.3,28
966.7391212,176.3,82.4,32.7,35,72.3,27.5
967.3526804,176.3,82.6,32.7,35,72.3,28
967.9491073,176.3,82.7,32.7,35,72.5,28
968.5617599,176.6,82.7,32.7,35,72.5,28
969.157093,176.6,82.7,32.7,35,72.5,28
969.7520326,176.6,82.6,32.7,35,72.5,28
970.3501225,176.6,82.4,32.7,35,72.3,28
970.944083,176.6,82.1,32.7,35,72.1,28
971.5563448,176.9,81.8,32.7,35,72,28
972.1569016,176.9,81.4,32.7,35,72,28
972.750263,177.6,81,32.7,35,71.8,28
973.3776645,177.9,80.6,32.7,35,71.6,28
973.9889747,177.9,80.3,32.7,35,71.6,28
974.5832145,178.5,80,32.7,35,71.6,28
975.1826009,178.5,79.6,32.7,35,71.6,28
975.7784843,178.9,79.5,32.7,35,71.6,28
976.3756785,178.9,79.3,32.7,35,71.6,28
976.9773777,179.2,79.2,32.7,35,71.6,28
977.5862839,179.5,79,32.7,35,71.5,28
978.1859357,179.9,78.7,32.7,35,71.5,28
978.7823459,179.9,78.7,32.7,35,71.5,28
979.3797017,180.2,78.7,32.7,35,71.5,28
979.9726928,180.5,78.5,33.1,35,71.3,28
980.5685663,180.5,78.5,32.7,35,71.5,28
981.166495,180.9,78.5,32.7,35,71.3,28
981.7643167,181.2,78.4,32.7,35,71.3,28
982.3901844,181.6,78.5,32.7,35,71.3,28
982.9866527,181.9,78.4,32.7,35,71.1,28
983.5823101,182.3,78.4,32.7,35,70.9,28
984.1811617,182.6,78.4,32.7,35,71.1,28.4
984.7804526,183,78.4,32.7,35,70.9,28
985.3766957,183.3,78.4,32.7,34.7,70.8,28
985.9726462,183.7,78.4,33.1,34.7,70.6,28
986.5677356,184,78.4,32.7,35,70.4,28
987.1659334,184.4,78.4,32.7,35,70.2,28
987.7816509,184.7,78.2,33.1,35,70.1,28
988.3782597,185.1,78.2,33.1,35,69.9,28
988.9938611,185.1,78.2,31.9,34.3,69.7,27.5
989.6065486,185.8,78.2,32.7,35,70.1,28
990.2065406,186.2,78.1,32.7,35,70.1,28
990.8023117,186.6,78.1,32.7,35,69.9,28
991.4155243,187,78.1,32.7,35,69.7,28.4
992.0112209,187.3,78.1,33.1,35,69.5,28
992.6377818,187.7,77.9,33.1,35,69.5,28
993.2332883,188.1,77.9,33.1,35,69.4,28
993.8261562,188.5,77.9,32.7,34.7,69.4,28
994.422305,188.9,77.7,32.7,34.7,69.4,28
995.017974,189.3,77.7,33.1,34.7,69.4,27.5
995.6179347,189.7,77.7,32.7,35,69.4,28
996.2149808,190.1,77.7,32.7,35,69.5,28
996.8129451,190.9,77.7,33.1,35,69.5,28
997.4427408,190.9,77.7,32.7,35,69.4,28
998.0385804,191.7,77.7,32.7,35,69.4,28
998.6321711,191.7,77.7,32.7,35,69.5,28
999.2333834,192.1,77.7,32.7,35,69.7,28
999.8322863,192.5,77.6,32.7,35.4,69.9,28
1000.4480913,192.9,77.6,32.7,35.4,70.2,28.4
1001.0776511,192.9,77.6,33.1,35.4,70.2,28
1001.6720829,192.9,77.4,32.7,35.4,70.6,28
1002.2731432,193.3,77.4,33.1,35.4,70.8,28
1002.9012891,193.3,77.3,33.1,35.4,71.1,28
1003.4980115,193.3,77.3,32.7,35.8,71.3,28
1004.0923152,193.7,76.9,32.7,35.8,71.5,28.4
1004.6879307,193.3,76.9,32.7,35.8,71.6,28
1005.302279,193.3,76.9,32.7,35.8,71.8,28
1005.8993018,192.5,76.8,33.1,35.8,71.6,28
1006.5248309,192.1,76.8,33.1,35.8,71.6,28.4
1007.1352458,191.7,76.6,32.7,35.4,71.5,28
1007.7473717,191.7,76.5,32.7,35.4,71.6,28
1008.3435963,190.9,76.5,33.1,35.4,71.8,28
1008.9391463,190.9,76.3,33.1,35.8,71.8,28.4
1009.553216,190.1,76.3,33.1,35.4,71.8,28
1010.153007,190.1,76.3,32.7,35.4,71.6,28
1010.7635199,189.3,76.3,33.1,35.4,71.5,28
1011.3585138,188.9,76.1,33.1,35,71.5,28
1011.9566337,188.5,76.1,33.1,35.4,71.1,28
1012.5486014,188.1,76.1,33.1,35.4,70.9,28
1013.1472583,187.7,76.1,33.1,35.4,70.8,28
1013.7712303,187,76.1,33.1,35.4,70.8,28
1014.3841504,186.6,76.1,33.1,35.4,70.8,28
1014.9972611,186.2,76.1,33.1,35.8,70.8,28
1015.6245045,185.8,76.3,33.1,35.4,70.8,28.4
1016.2981994,185.5,76.3,32.7,35.4,70.8,28
1016.908128,185.1,76.3,33.1,35.8,70.8,28
1017.5378045,184.7,76.5,33.1,35.8,70.9,28
1018.1353617,184.4,76.5,33.1,35.8,71.1,28
1018.7424782,183.7,76.6,33.1,35.8,71.3,27.5
1019.3398858,183.3,76.6,33.1,35.8,71.5,28
1019.9681621,183,76.8,33.1,35.8,71.6,28.4
1020.5798234,182.6,76.9,33.1,35.8,71.8,28
1021.2233157,182.3,76.9,33.1,35.8,72,28.4
1021.8487749,181.9,77.1,33.1,35.8,72,28
1022.4486063,181.6,77.3,33.1,35.8,72.1,28.4
1023.0415807,181.2,77.4,33.1,35.4,72.1,28
1023.6384915,180.9,77.6,33.1,35.8,72.3,28.4
1024.2338485,180.5,77.7,32.7,35.8,72.5,28
1024.8465425,179.9,77.9,33.1,35.8,72.5,28
1025.4435121,179.5,78.1,33.1,35.8,72.5,28.4
1026.0458649,179.2,78.2,33.1,35.8,72.6,28.4
1026.639396,178.9,78.4,33.1,35.8,72.6,28
1027.2358763,178.5,78.4,33.1,35.8,72.6,28.4
1027.8295152,177.9,78.5,33.1,36.1,72.8,28.4
1028.4256773,177.9,78.7,33.1,35.8,72.8,28.4
1029.0224021,177.6,78.9,33.1,35.8,73,28
1029.6491569,177.3,79,33.1,35.8,73,28
1030.2592904,176.6,79.2,33.1,35.8,73,28.4
1030.8697744,176.6,79.3,33.1,35.8,73,28.4
1031.4648243,176,79.5,33.1,35.8,73,28
1032.0619504,176,79.6,33.1,35.8,73,28.4
1032.6733822,175.7,79.8,33.1,35.8,73,28
1033.2857233,175.1,80,33.1,35.4,72.8,28
1033.9098567,175.1,80.1,33.1,35.4,72.8,28
1034.5212521,174.7,80.3,33.1,35.4,72.6,28
1035.1189708,174.7,80.6,33.1,35.4,72.6,28
1035.7311421,174.4,80.7,33.1,35.4,72.6,28
1036.3727701,174.4,80.9,33.1,35.4,72.6,28
1037.0001657,174.1,81,33.1,35.4,72.8,28
1037.612018,174.1,81.2,33.1,35.4,72.6,28
1038.2083558,174.1,81.5,33.1,35.4,72.6,28
1038.8325192,173.8,81.7,33.1,35.4,72.6,28
1039.4465529,173.8,81.8,33.1,35.4,72.5,28
1040.0595783,173.8,82,33.1,35.4,72.6,28
1040.7203537,173.5,82.1,33.1,35.4,72.8,28
1041.3501224,173.2,82.3,33.5,35.4,73,28
1041.9614663,173.2,82.4,33.1,35.8,73,28.4
1042.5583552,172.9,82.4,33.1,35.8,73,28
1043.1856442,172.9,82.4,33.1,35.8,72.8,28
1043.7953239,172.9,82.3,33.1,35.8,72.8,28.4
1044.3904931,172.6,82.1,33.1,35.8,72.8,28.4
1044.9887021,172.3,81.8,33.5,35.8,72.8,28
1045.6336861,172.3,81.5,33.5,35.8,73,28.4
1046.2304843,172.3,81.2,33.1,35.8,73.2,28.4
1046.8416775,172.3,80.9,33.5,35.8,73.2,28
1047.4562431,172.3,80.6,33.1,35.8,73,28
1048.0500253,172,80.3,33.1,35.8,73,28
1048.6982626,172,80.1,33.1,35.8,73,28.4
1049.3262884,172,80,33.1,35.8,72.8,28
1049.9506904,172,79.8,33.5,35.8,72.6,28
1050.5661438,172,79.8,33.1,35.8,72.6,28
1051.1619577,172,79.8,33.5,35.8,72.5,28
1051.7763513,172,79.8,33.1,35.8,72.5,28
1052.40471,172,79.8,33.5,35.8,72.5,28
1052.9973362,172,80,33.1,35.8,72.3,28
1053.6103536,172,80.1,33.5,35.8,72.1,28
1054.2007511,172,80.1,33.1,35.8,72.1,28
1054.7966489,172,80.3,33.5,35.8,72.1,28
1055.3925566,172,80.4,33.5,35.8,72.1,28
1055.9883316,172,80.7,33.5,35.8,72.1,28
1056.6167718,172,80.9,33.5,35.8,72.3,28.4
1057.2449769,172,81.2,33.5,35.8,72.3,28
1057.8698048,172,81.4,33.5,36.1,72.3,28.4
1058.4833493,172,81.7,33.1,35.8,72.5,28.4
1059.1286717,172,81.8,33.1,35.8,72.8,28
1059.7397283,172,82,33.1,35.8,73,28
1060.3361623,172,82.3,33.1,35.8,73.2,28.4
1060.9452187,172,82.4,33.1,36.1,73.3,28
1061.5598768,172,82.6,33.1,35.8,73.5,28.4
1062.1562757,172,82.7,33.1,36.1,73.5,28
1062.7706209,172,82.9,33.1,35.8,73.3,28
1063.3807519,172,82.9,33.5,36.1,73.3,28.4
1063.9918008,172.3,82.6,33.1,35.8,73.2,28
1064.5880568,172.3,82.4,33.1,35.8,73,28
1065.1865889,172.3,82.1,33.1,35.8,72.8,28.4
1065.7834173,172.3,81.7,33.1,35.8,72.8,28
1066.3815686,172.6,81.4,33.1,35.8,72.8,28
1066.9734771,172.9,80.9,33.1,35.8,73,28
1067.574343,173.2,80.6,33.1,35.8,73,28
1068.1744607,173.5,80.3,33.1,35.8,73.2,28
1068.7681942,173.5,80,33.1,36.1,73.3,28.4
1069.3652715,173.8,79.8,33.5,36.1,73.5,28.4
1069.964631,173.8,79.3,32.7,35.8,73.5,28
1070.5612644,174.4,79.3,33.5,36.5,73.8,28.4
1071.1601758,174.7,79.3,33.5,36.5,74,28.4
1071.7555865,174.7,79,33.5,36.5,74.2,28.4
1072.3476273,175.1,79,33.1,36.5,74.3,28.4
1072.9457981,175.1,78.9,33.5,36.5,74.3,28.4
1073.5439389,175.4,78.9,33.5,36.5,74.3,28.4
1074.1698799,175.7,78.9,33.5,36.5,74.3,28.4
1074.7693101,176,78.7,33.5,36.5,74.3,28.4
1075.3651177,176.3,78.7,33.1,36.5,74.2,28.4
1075.9912984,176.6,78.7,33.5,36.5,74,28.4
1076.5915163,176.9,78.5,33.5,36.5,74,28.4
1077.184777,177.3,78.7,33.1,36.1,73.8,28.4
1077.7820724,177.6,78.5,33.1,36.1,73.8,28.4
1078.3794536,177.9,78.5,33.5,36.1,73.8,28.4
1078.9913189,178.2,78.5,33.5,36.1,73.8,28.4
1079.5893226,178.5,78.5,33.5,36.1,73.7,28.4
1080.1884741,179.2,78.5,33.5,36.1,73.7,28.4
1080.8199146,179.2,78.4,33.5,36.1,73.5,28.4
1081.4184839,179.9,78.4,33.5,36.1,73.3,28.4
1082.0128168,180.2,78.4,33.5,36.1,73.3,28.4
1082.6108184,180.5,78.5,33.5,36.1,73.2,28.4
1083.2101958,180.9,78.5,33.5,36.1,73,28.4
1083.8060121,181.2,78.4,33.5,36.1,73.2,28.4
1084.4335854,181.6,78.4,32.7,36.1,73.2,28.4
1085.0344464,181.9,78.4,33.5,36.1,73.3,28.4
1085.6325921,182.3,78.4,33.5,36.1,73.3,28.4
1086.2307738,183,78.4,33.5,36.1,73.3,28.4
1086.8277336,183.3,78.4,33.1,36.1,73.5,28
1087.421292,183.7,78.4,33.5,36.1,73.3,28.4
1088.0487323,184.4,78.4,33.5,36.1,73.5,28.4
1088.6446177,184.4,78.4,33.5,36.1,73.3,28.4
1089.2416933,185.1,78.2,33.5,36.1,73.3,28.4
1089.8567482,185.5,78.2,33.5,36.1,73.3,28.4
1090.4506102,185.8,78.2,33.1,35.8,73.3,28.4
1091.0466365,186.2,78.2,33.5,36.1,73.3,28.4
1091.6428786,186.6,78.2,33.5,36.1,73.2,28.4
1092.2405926,187,78.1,33.1,36.5,73.2,28.4
1092.8387338,187.3,78.1,33.1,35.8,72.8,28.4
1093.4327026,187.7,78.1,33.5,36.1,72.8,28
1094.0456809,187.7,77.9,33.1,35.8,72.8,28.4
1094.6426462,188.1,78.1,33.5,36.1,73,28.4
1095.2382983,188.5,77.9,33.5,36.1,73,28.4
1095.8370674,189.3,77.7,33.5,36.1,73,28.4
1096.4332985,189.3,77.7,33.5,36.1,72.8,28.4
1097.0606826,189.7,77.7,33.5,36.1,72.6,28.4
1097.6741504,190.1,77.6,33.5,36.1,72.6,28.4
1098.2698552,190.5,77.6,33.5,36.1,72.6,28.4
1098.8993257,190.9,77.6,33.5,36.1,73,28.4
1099.4942901,190.9,77.4,33.5,36.1,73,28.4
1100.0932959,191.3,77.4,33.5,36.5,73.2,28.4
1100.6895407,191.3,77.4,33.5,36.5,73.3,28.4
1101.2981027,191.7,77.4,33.5,36.5,73.5,28.4
1101.896181,191.7,77.4,33.5,36.5,73.7,28.4
1102.5230773,191.7,77.3,33.5,36.5,73.8,28
1103.1200267,191.7,77.1,33.9,36.5,73.8,28.4
1103.718523,191.7,77.1,33.9,36.5,74,28.4
1104.3124232,191.7,76.9,33.5,36.8,74,28.4
1104.9114759,191.7,76.9,33.5,36.5,73.8,28.4
1105.5084133,191.7,76.8,33.5,36.5,74,28.4
1106.1027885,191.7,76.6,33.5,36.5,74,28.4
1106.7028153,191.3,76.6,33.5,36.8,74.2,28.4
1107.2969258,191.3,76.5,33.9,36.8,74.3,28.4
1107.8956114,191.3,76.5,33.5,36.8,74.5,28.4
1108.4885508,191.3,76.3,33.5,37.2,74.5,28
1109.0849428,191.3,76.1,33.5,37.2,74.7,28.4
1109.6827301,191.3,76.1,33.9,37.2,74.8,28.4
1110.278518,190.9,76,33.9,37.2,75,28.4
1110.8929417,190.5,76,33.5,37.2,75,28.4
1111.4894367,190.1,76,33.5,37.2,75.1,28.4
1112.1009998,189.7,75.8,33.5,37.2,75.1,28.4
1112.6993602,188.9,75.8,33.5,37.2,75.1,28.4
1113.3264408,188.5,75.8,33.5,37.2,75.1,28.4
1113.9376551,188.1,75.8,33.9,37.2,75.1,28.4
1114.5331323,187.7,75.6,33.5,36.8,75,28.4
1115.1468001,187.3,75.6,33.5,36.8,74.8,28.4
1115.7581419,186.6,75.6,33.9,36.8,74.7,28.4
1116.3498456,186.2,75.6,33.5,36.5,74.7,28.4
1116.9457888,185.8,75.6,33.5,36.5,74.7,28.4
1117.5403738,185.1,75.6,33.5,36.8,74.5,28.4
1118.1686457,184.7,75.6,33.5,36.5,74.5,28.4
1118.7800467,184.4,75.6,33.5,36.5,74.5,28.4
1119.3762993,183.7,75.6,33.9,36.5,74.5,28.9
1119.971651,183.3,75.8,33.9,36.5,74.5,28.4
1120.5720503,183,75.8,33.5,36.5,74.5,28.4
1121.166844,182.6,76,33.5,36.5,74.5,28.4
1121.7922035,181.9,76,33.5,36.5,74.5,28.4
1122.4030129,181.6,76.1,33.5,36.5,74.5,28.4
1123.0000929,181.6,76.3,33.5,36.5,74.5,28.4
1123.5941473,180.9,76.3,33.5,36.5,74.5,28.4
1124.204309,180.5,76.5,33.9,36.5,74.5,28.4
1124.798297,180.2,76.6,33.5,36.5,74.3,28.4
1125.394057,179.9,76.8,33.5,36.8,74.3,28.4
1125.9902486,179.5,76.9,33.5,36.8,74.3,28.4
1126.6332634,179.2,77.1,33.5,36.8,74.3,28.4
1127.2259552,178.9,77.3,33.5,36.8,74.2,28.4
1127.8218871,178.5,77.4,33.5,36.8,74.2,28.4
1128.4181532,178.2,77.6,33.9,36.5,73.8,28.4
1129.0117767,177.9,77.7,33.9,36.5,73.5,28.4
1129.6046345,177.6,77.9,33.5,36.5,73.5,28
1130.2039894,177.3,78.1,33.9,36.5,73.3,28.4
1130.7976918,176.9,78.2,33.9,36.8,73.2,28.4
1131.39356,176.6,78.4,33.9,36.8,73.2,28.4
1132.0073676,176.3,78.5,33.9,36.5,73.2,28.4
1132.6014159,176,78.7,33.9,36.5,73.2,28.4
1133.1984028,175.7,78.9,33.9,36.8,73.3,28.4
1133.7942134,175.4,79.2,33.9,36.5,73.3,28.4
1134.4033907,175.4,79.3,33.9,36.5,73.3,28.4
1135.0000732,175.1,79.5,33.9,36.8,73.3,28.9
1135.6260334,175.1,79.6,33.9,36.8,73.3,28.4
1136.2228183,174.7,79.8,33.9,36.8,73.5,28.4
1136.8316566,174.7,80,33.9,36.8,73.7,28.4
1137.4266436,174.7,80.3,33.9,36.8,73.8,28.4
1138.0253355,174.7,80.4,33.9,36.8,74,28.4
1138.6507154,174.7,80.6,33.9,36.8,74.2,28.4
1139.2476511,174.4,80.9,34.3,37.2,74.2,28.4
1139.8435231,174.4,81,33.9,37.2,74.3,28.4
1140.4381884,174.1,81.2,33.9,37.2,74.3,28.4
1141.050046,174.1,81.4,33.9,36.8,74.5,28.4
1141.6468897,174.1,81.5,33.9,37.2,74.5,28.4
1142.2439881,173.8,81.7,33.9,37.2,74.7,28.4
1142.8562588,173.8,81.8,33.9,37.2,74.8,28.4
1143.4514289,173.8,82,33.9,37.2,75,28.4
1144.0647041,173.8,82.1,33.9,37.2,75,28.4
1144.6562816,173.8,82.3,33.9,37.2,75,28.4
1145.2506921,173.8,82.4,33.9,37.5,75.1,28.9
1145.8464186,173.5,82.4,33.9,37.5,75.1,28.4
1146.4633985,173.5,82.4,33.9,37.5,75.1,28.4
1147.073923,173.5,82.1,33.9,37.5,75.3,28.4
1147.6688907,173.8,82,33.9,37.9,75.3,28.4
1148.2827526,173.8,81.7,33.9,37.9,75.5,28.4
1148.8922818,173.8,81.4,33.9,37.9,75.5,28.4
1149.4895189,173.8,81,33.9,37.9,75.5,28.4
1150.0858506,173.8,80.7,33.9,37.9,75.5,28.4
1150.7125068,173.8,80.4,34.7,37.9,75.5,28.4
1151.3258763,173.8,80.3,33.9,37.9,75.5,28.4
1151.9383226,174.1,80,33.9,37.9,75.3,28.4
1152.5478134,174.1,79.8,34.3,37.9,75.5,28.4
1153.1447276,174.1,79.6,33.9,37.5,75.5,28.4
1153.7766022,174.1,79.6,33.9,37.5,75.6,28.4
1154.4475184,174.4,79.5,33.9,37.5,75.6,28.4
1155.0461383,174.4,79.5,34.3,37.9,75.6,28.4
1155.6419855,174.7,79.5,34.3,37.9,75.6,28.4
1156.2510059,174.7,79.6,34.3,37.9,75.8,28.4
1156.8486482,174.7,79.6,33.9,37.9,75.8,28.4
1157.4413418,175.1,79.8,34.3,37.9,75.8,28.4
1158.0397076,175.1,80,34.3,37.9,75.8,28.4
1158.6346801,175.1,80.1,34.3,37.9,75.8,28.4
1159.2336907,175.1,80.3,34.3,37.9,75.8,28.4
1159.8265575,175.4,80.6,34.3,37.5,75.8,28.4
1160.4222966,175.4,80.6,34.7,37.5,75.8,28.4
1161.0188471,175.7,80.7,34.3,37.5,75.6,28
1161.6149373,175.7,80.9,34.3,37.5,75.6,28.4
1162.2589181,175.7,81.2,34.3,37.5,75.6,28.9
1162.8865355,176,81.4,34.3,37.5,75.6,28.4
1163.496993,176,81.5,34.3,37.9,75.6,28.4
1164.0941616,176,81.8,34.3,37.5,75.6,28.4
1164.7192621,176.3,82,34.3,37.5,75.5,28.9
1165.330903,176,82.1,34.3,37.5,75.5,28.4
1165.9275002,176.3,82.4,34.3,37.5,75.5,28.9
1166.5220163,176.3,82.6,33.9,37.5,75.5,28.4
1167.119833,176.3,82.7,34.3,37.5,75.3,28.9
1167.7172144,176.6,82.7,34.3,37.5,75.3,28.4
1168.3259382,176.6,82.9,34.3,37.5,75.5,28.4
1168.9381403,176.6,82.7,34.3,37.5,75.5,28.4
1169.5643738,176.6,82.4,33.9,37.5,75.6,28.9
1170.1896954,176.6,82.1,33.9,37.5,75.8,28.9
1170.8197026,176.9,81.8,34.3,37.5,75.8,28.4
1171.4146218,177.3,81.5,33.9,37.5,75.8,28.9
1172.015235,177.6,81,33.9,37.5,75.8,28.9
1172.6088878,177.9,80.7,33.9,37.9,76,28.9
1173.2041845,178.2,80.4,33.9,37.5,76.1,28.9
1173.8041543,178.5,80.1,34.3,37.9,76.3,28.9
1174.4000747,178.5,79.8,33.9,37.9,76.5,28.9
1175.0011051,178.9,79.5,33.9,37.9,76.6,28.9
1175.5987097,179.2,79.3,33.9,37.9,76.5,28.9
1176.1940722,179.2,79.2,33.9,37.9,76.5,28.9
1176.7951126,179.5,79,33.9,37.9,76.3,28.9
1177.3919323,179.9,78.9,33.9,37.5,76.1,28.9
1177.9868871,179.9,78.7,34.3,37.5,75.8,28.4
1178.5851922,180.2,78.7,33.9,37.5,75.5,28.9
1179.1852093,180.5,78.5,33.9,37.5,75.5,28.9
1179.7826813,180.9,78.5,33.9,37.5,75.5,28.9
1180.3776931,181.2,78.5,34.3,37.5,75.6,28.9
1180.9753826,181.6,78.4,33.9,37.9,75.8,28.9
1181.5706899,181.9,78.2,34.3,37.9,75.8,28.9
1182.1694881,182.3,78.4,34.3,37.9,75.8,28.9
1182.7674398,182.6,78.4,34.3,37.9,75.8,28.9
1183.3659462,183.3,78.4,33.9,38.2,76,28.9
1183.963327,183.7,78.4,33.9,38.2,76,28.9
1184.5568297,184,78.2,33.9,38.2,76.1,28.9
1185.2196126,184.7,78.4,33.9,38.2,76.1,28.9
1185.845762,185.1,78.4,34.3,38.2,76.1,28.9
1186.4425298,185.5,78.2,33.9,37.9,76,28.4
1187.0427481,185.8,78.2,33.9,37.9,75.6,28.9
1187.6366573,186.2,78.2,34.3,37.9,75.5,28.9
1188.2356935,186.2,78.2,33.9,37.9,75.3,28.9
1188.8300279,186.6,78.2,34.3,37.9,75.1,28.9
1189.4244523,187,78.2,34.3,37.5,75,28.4
1190.0238636,187.3,78.1,34.3,37.5,74.8,28.9
1190.6180623,187.7,78.1,33.9,37.5,74.7,28.9
1191.2162893,188.1,78.1,33.9,37.5,74.5,28.9
1191.8124678,188.5,78.1,34.3,37.2,74.2,28.9
1192.4253099,188.9,78.1,33.9,37.2,74,28.9
1193.0375527,189.3,78.1,33.9,36.8,73.8,28.9
1193.6345715,189.7,78.1,34.3,37.2,73.8,28.9
1194.233108,189.7,78.1,34.3,37.2,74,28.9
1194.8289096,190.5,77.9,34.3,37.2,74,28.9
1195.4213837,190.5,77.9,34.3,37.2,73.8,28.9
1196.0176897,190.9,77.7,34.3,37.2,73.7,28.9
1196.6148477,191.3,77.7,33.9,37.2,73.5,28.9
1197.213852,191.3,77.7,34.3,37.2,73.5,28.9
1197.8422645,191.7,77.6,34.3,37.2,73.3,28.9
1198.4400499,191.7,77.6,34.3,37.2,73.3,28.9
1199.0340912,192.1,77.4,33.9,35.8,73.5,28.4
1199.6297865,192.1,77.3,34.3,37.2,73.5,28.9
1200.2276722,192.5,77.3,34.3,37.2,73.7,28.9
1200.828535,192.5,77.1,34.3,37.2,73.5,28.9
1201.4273597,192.5,77.1,34.3,37.2,73.5,28.9
1202.0247735,192.9,76.9,33.9,37.5,73.7,28.9
1202.6187371,192.9,76.9,34.3,37.5,73.8,28.9
1203.2323178,192.9,76.8,34.3,37.5,74,28.9
1203.8290308,192.5,76.6,34.3,37.5,74,28.9
1204.4238952,192.5,76.6,34.3,37.5,74,28.9
1205.019659,192.1,76.6,34.7,37.5,74.2,28.9
1205.6282369,191.7,76.5,34.3,37.5,74.2,28.9
1206.2283282,191.7,76.5,34.3,37.5,74,28.9
1206.8559388,191.3,76.5,34.3,37.5,73.8,28.9
1207.4993112,190.9,76.3,34.3,37.5,73.7,28.9
1208.0953374,190.5,76.3,34.3,37.2,73.5,28.9
1208.754267,190.1,76.3,34.7,37.2,73.2,28.9
1209.365301,189.7,76.3,34.7,37.2,73,28.9
1209.9600563,189.3,76.1,34.3,37.2,72.6,28.9
1210.5579721,189.3,76.1,34.3,37.2,72.3,28.9
1211.1521221,188.5,76.3,34.3,37.2,72.1,28.9
1211.7656185,188.1,76.3,34.3,37.2,72,28.9
1212.3638945,187.7,76.3,34.3,37.2,71.8,28.4
1212.9568495,187,76.3,34.3,36.8,71.6,28.9
1213.5558811,186.6,76.3,34.3,37.2,71.3,28.9
1214.1541812,186.2,76.5,34.3,37.2,71.3,28.9
1214.7803585,185.8,76.5,34.3,37.2,71.1,28.9
1215.377117,185.5,76.6,34.3,36.8,70.8,28.9
1216.0034629,185.1,76.6,34.3,36.8,70.6,28.9
1216.6284652,184.7,76.8,34.3,36.8,70.4,28.4
1217.2256645,184.4,76.8,34.3,36.8,70.2,28.9
1217.8394151,184,76.9,34.3,36.8,70.2,28.9
1218.4348163,183.7,76.9,34.7,36.8,70.1,28.9
1219.0621405,183.3,77.1,34.3,36.8,70.1,28.9
1219.6859284,183,77.3,34.3,36.8,69.9,28.4
1220.2797026,182.6,77.4,34.3,36.8,69.9,28.4
