Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
2237.1331539,190.9,77.3,39.9,45.9,80,31.9
2237.758787,190.5,77.3,39.9,45.9,80,31.9
2238.3502031,190.1,77.3,40.2,45.9,80.1,31.9
2238.9529699,190.1,77.3,39.9,45.9,80.1,31.9
2239.5690974,190.1,77.3,39.9,45.9,80.1,31.9
2240.1665983,189.7,77.3,39.9,45.9,80.1,31.9
2240.7874718,189.3,77.3,39.9,45.9,80.1,31.9
2241.3820644,189.3,77.3,40.2,45.6,80.1,31.9
2241.9981881,188.9,77.3,39.9,45.6,80.1,31.9
2242.6317318,188.9,77.1,39.9,45.9,80.1,31.9
2243.2412079,188.5,77.1,40.2,45.9,80.3,31.9
2243.8644614,188.5,77.1,39.9,45.9,80.3,31.9
2244.461865,188.1,77.1,40.2,45.9,80.3,31.9
2245.0777173,188.1,77.1,40.2,45.9,80.3,31.9
2245.6690796,187.7,77.1,40.2,45.9,80.3,31.9
2246.2588507,187.3,77.1,40.2,45.9,80.1,31.9
2246.8518479,187.3,77.1,40.2,45.9,80.1,31.9
2247.4656703,187,77.1,40.2,45.9,80.1,31.9
2248.0816153,186.6,77.1,40.2,45.6,80.1,31.9
2248.7210843,186.6,77.1,40.2,45.6,80.1,32.3
2249.3396513,186.6,77.1,40.2,45.6,80.1,31.9
2249.9647441,186.2,77.1,40.5,45.6,80.1,31.9
2250.5789969,185.8,77.1,40.2,45.6,80.1,31.9
2251.2033527,185.5,77.1,40.2,45.6,80.1,31.9
2251.8442835,185.5,77.1,40.5,45.6,80,31.9
2252.4571189,185.1,77.1,40.5,45.3,80,31.9
2253.0707778,184.7,77.1,40.5,45.6,80,31.9
2253.6881023,184.7,77.1,40.5,45.6,80,31.9
2254.285765,184.4,77.1,40.5,45.6,80,32.3
2254.8807021,184.4,77.1,40.5,45.6,80,31.9
2255.4855532,184.4,77.1,40.5,45.9,80,31.9
2256.1272754,184,77.1,40.5,45.9,80,31.9
2256.7240186,184,77.1,40.5,45.9,80,32.3
2257.3761866,183.7,77.1,40.5,45.9,80,31.9
2258.0015052,183.7,77.1,40.5,45.9,80,31.9
2258.6128157,183.7,77.1,40.5,46.2,80,31.9
2259.2419718,183.3,77.3,40.2,46.2,80,31.9
2259.8258468,183.3,77.3,40.2,46.2,80,31.9
2260.4585785,183,77.3,40.2,46.2,80,31.9
2261.0512238,183,77.3,40.2,46.5,80,31.9
2261.6712416,182.6,77.3,40.2,46.2,80,31.9
2262.2681008,182.6,77.1,40.2,46.5,80,31.9
2262.8598113,182.6,77.3,40.2,46.5,80,31.9
2263.4691036,182.3,77.3,40.5,46.5,80,31.9
2264.0813514,182.3,77.3,40.2,46.5,80,31.9
2264.7314921,181.9,77.3,40.5,46.5,80,31.9
2265.3633055,181.9,77.1,40.2,46.7,80,31.9
2265.9857897,181.9,77.1,40.2,46.5,80,31.9
2266.6045665,181.6,77.3,40.2,46.7,80,31.9
2267.2197248,181.6,77.1,40.2,46.7,80,31.9
2267.8493352,181.6,77.3,40.2,46.7,80,31.9
2268.452311,181.2,77.3,40.2,47,80,31.9
2269.0949771,181.2,77.3,40.2,47,80,31.9
2269.697041,181.2,77.1,40.2,47,79.8,31.9
2270.3000642,181.2,77.3,40.5,46.7,79.8,31.9
2270.922741,181.2,77.3,40.2,46.7,79.8,31.9
2271.5864973,181.2,77.3,40.2,46.7,79.8,31.9
2272.2361227,181.2,77.3,40.2,46.5,79.6,31.9
2272.8546971,181.2,77.3,40.2,46.5,79.6,31.9
2273.5062183,181.6,77.3,40.2,46.5,79.5,31.9
2274.12297,181.6,77.3,40.2,46.2,79.2,31.9
2274.7606499,181.6,77.3,40.2,45.9,78.9,31.9
2275.4202719,181.6,77.3,40.5,45.9,78.4,31.9
2276.0034651,181.6,77.3,40.5,45.6,78.1,31.9
2276.6967769,181.6,77.3,40.2,45.6,78.1,31.9
2277.3252185,181.6,77.3,40.2,45.6,78.1,31.9
2277.9653866,181.6,77.4,40.2,45.6,78.2,31.9
2278.5843357,181.6,77.4,40.2,45.6,78.2,31.9
2279.184511,181.9,77.4,40.2,45.6,78.2,32.3
2279.8050912,181.9,77.4,40.2,45.6,78.1,31.9
2280.418581,181.9,77.4,40.2,45.6,78.1,31.9
2281.0338022,182.3,77.4,40.2,45.6,78.2,31.9
2281.6311149,182.6,77.4,40.2,45.6,78.2,31.9
2282.2364933,182.6,77.4,40.2,45.6,78.2,31.9
2282.8417353,183,77.4,40.2,45.6,78.4,31.9
2283.4576417,183.3,77.6,40.2,45.9,78.4,31.9
2284.0885833,183.7,77.4,40.2,45.6,78.5,32.3
2284.6864464,183.7,77.4,40.2,45.9,78.5,31.9
2285.3345645,184,77.4,40.2,45.9,78.7,31.9
2285.9526641,184.4,77.4,40.2,45.9,78.7,32.3
2286.5835258,184.7,77.4,40.2,45.9,78.7,32.3
2287.2003239,185.1,77.4,40.2,45.9,78.9,31.9
2287.8144815,185.1,77.6,40.2,45.9,78.9,31.9
2288.4439366,185.5,77.6,40.2,45.9,78.9,31.9
2289.0498571,185.5,77.6,40.2,45.9,78.9,32.3
2289.6419357,185.8,77.6,40.2,45.6,79,31.9
2290.2479442,186.2,77.6,40.2,45.6,79,31.9
2290.8444912,186.6,77.6,40.2,45.6,79,32.3
2291.4402066,186.6,77.6,40.2,45.6,78.9,31.9
2292.0460539,187,77.6,40.2,45.6,78.7,31.9
2292.6594097,187.3,77.6,40.2,45.3,78.2,32.3
2293.2835,187.7,77.6,40.2,45.3,77.9,31.9
2293.8804873,187.7,77.6,40.2,45.1,77.6,31.5
2294.494478,188.1,77.6,40.2,44.8,77.3,31.9
2295.1144099,188.1,77.6,40.5,45.1,77.4,31.9
2295.7418101,188.5,77.6,40.5,45.1,77.3,31.9
2296.345472,188.9,77.6,40.2,45.1,77.3,31.9
2296.9462887,189.3,77.6,40.2,44.8,76.9,31.9
2297.5726764,189.7,77.6,40.2,44.8,76.8,31.9
2298.1658038,189.7,77.7,40.2,44.5,76.6,32.3
2298.7416499,190.1,77.7,40.2,44.5,76.5,32.3
2299.3353953,190.5,77.9,40.9,44.5,76.3,32.3
2299.9377424,190.9,77.9,40.2,44.5,76.3,31.9
2300.5384169,191.3,77.9,40.2,44.5,76.1,32.3
2301.1325764,191.3,77.9,40.2,44.2,76.1,32.3
2301.7283618,192.1,77.9,40.2,44.2,76.3,32.3
2302.351735,192.1,77.9,40.5,44.5,76.5,31.9
2302.9638662,192.5,77.9,40.5,44.5,76.5,31.9
2303.5523472,192.9,77.9,40.5,44.8,76.8,31.9
2304.1680414,192.9,77.9,40.2,45.1,76.8,31.9
2304.7785252,192.9,77.9,40.5,45.1,76.9,31.9
2305.4299741,193.3,77.9,40.2,45.3,77.3,31.9
2306.0373459,193.3,77.9,40.2,45.6,77.3,31.9
2306.626623,193.3,77.9,40.2,45.9,77.4,31.9
2307.2391349,193.7,77.9,40.5,45.9,77.6,31.9
2307.8613246,193.7,77.9,40.2,45.9,77.7,31.9
2308.464147,193.7,77.9,40.2,45.9,77.9,31.9
2309.0759488,193.7,77.9,40.2,45.9,78.1,31.9
2309.7051875,193.7,77.9,40.2,45.9,78.2,31.9
2310.2952026,193.7,77.9,40.5,46.2,78.4,31.9
2310.8947101,193.3,77.9,40.5,46.2,78.5,31.9
2311.4932114,193.3,77.9,40.2,46.2,78.7,31.9
2312.0926281,193.3,77.7,40.2,46.5,78.9,31.9
2312.7344283,192.9,77.7,40.2,46.5,79,31.9
2313.3695673,192.9,77.7,40.2,46.5,79,31.9
2313.9920997,192.5,77.7,40.2,46.5,79.2,31.9
2314.6021413,192.5,77.7,40.2,46.5,79.3,31.9
2315.2006501,192.1,77.7,40.2,46.7,79.3,31.9
2315.8345688,191.7,77.7,40.2,46.7,79.3,31.9
2316.4520013,191.7,77.7,40.2,46.7,79.5,31.9
2317.113338,191.7,77.7,40.2,46.7,79.5,31.9
2317.7189179,191.3,77.7,40.2,46.5,79.5,31.9
2318.3255866,191.3,77.6,40.2,46.5,79.5,31.9
2318.9293155,190.9,77.6,40.2,46.5,79.5,31.9
2319.5524093,190.9,77.6,40.2,46.7,79.5,32.3
2320.1891261,190.5,77.6,40.2,46.7,79.5,31.9
2320.7867998,190.5,77.6,40.2,46.7,79.6,31.9
2321.4396634,190.1,77.6,40.2,46.5,79.5,31.9
2322.0668697,190.1,77.6,40.2,46.5,79.5,32.3
2322.7415645,189.7,77.6,40.5,46.5,79.5,31.9
2323.3459275,189.7,77.6,40.5,46.5,79.3,31.9
2323.948083,189.3,77.6,40.5,46.2,79.3,32.3
2324.5625703,189.3,77.6,40.2,45.9,79,31.9
2325.195803,188.9,77.6,40.5,45.6,78.7,31.9
2325.8174022,188.5,77.6,40.2,45.6,78.5,32.3
2326.4402233,188.5,77.6,40.5,45.3,78.4,31.9
2327.048678,188.1,77.6,40.5,45.1,78.4,32.3
2327.6764936,187.7,77.6,40.5,45.1,78.4,32.3
2328.302137,187.7,77.6,40.5,45.1,78.4,32.3
2328.9098426,187.3,77.6,40.5,45.1,78.2,32.3
2329.5207943,187,77.6,40.5,45.1,78.2,32.3
2330.1251025,187,77.6,40.2,45.1,78.2,31.9
2330.7503905,186.6,77.6,40.5,45.1,78.2,32.3
2331.3807395,186.2,77.6,40.2,44.8,77.9,32.3
2331.9860413,186.2,77.6,40.2,44.8,77.9,31.9
2332.6151285,186.2,77.6,40.5,44.8,77.7,32.3
2333.213204,185.8,77.6,40.5,44.8,77.4,32.3
2333.8379825,185.5,77.6,40.2,44.5,77.3,31.9
2334.434614,185.5,77.6,40.5,44.5,77.3,32.3
2335.037584,185.1,77.6,40.2,44.5,77.4,32.3
2335.660801,185.1,77.4,40.2,44.5,77.4,32.3
2336.2712202,184.7,77.6,40.5,44.5,77.6,32.3
2336.8859895,184.7,77.6,40.5,44.5,77.4,32.3
2337.4878278,184.4,77.6,40.2,44.5,77.3,31.9
2338.0939625,184.4,77.6,40.5,44.2,77.4,32.3
2338.7115014,184,77.6,40.5,44.2,77.4,32.3
2339.3006176,183.7,77.6,40.5,44.2,77.4,32.3
2339.9196906,183.7,77.6,40.5,44.5,77.6,31.9
2340.5743051,183.3,77.6,40.5,44.5,77.6,31.9
2341.1840075,183,77.6,40.5,44.5,77.4,32.3
2341.7917336,183,77.6,40.5,44.5,77.3,31.9
2342.3859948,182.6,77.6,40.2,44.5,77.1,32.3
2342.9954287,182.6,77.6,40.5,44.2,77.1,31.9
2343.6254936,182.3,77.6,40.5,44.2,77.1,32.3
2344.2299393,182.3,77.6,40.5,44.2,77.3,32.3
2344.8598454,181.9,77.6,40.2,44.5,77.4,32.3
2345.4927197,181.9,77.6,40.2,44.5,77.4,32.3
2346.1067224,181.6,77.6,40.2,44.5,77.6,31.9
2346.7058752,181.2,77.6,40.2,44.5,77.6,32.3
2347.3118854,181.2,77.6,40.2,44.5,77.6,31.9
2347.9351908,180.9,77.6,40.2,44.5,77.6,31.9
2348.557634,180.9,77.4,40.2,44.5,77.7,32.3
2349.1738903,180.9,77.4,40.2,44.8,77.7,32.3
2349.7810314,180.9,77.4,40.2,44.8,77.9,32.3
2350.4219172,180.9,77.4,40.2,44.8,78.1,32.3
2351.0508286,180.9,77.4,40.2,45.1,78.1,32.3
2351.6520145,181.2,77.4,40.2,45.1,78.2,32.3
2352.2895297,180.9,77.4,40.2,45.3,78.2,32.3
2352.9180881,181.2,77.3,40.2,45.6,78.4,32.3
2353.5567321,181.2,77.3,40.2,45.6,78.5,32.3
2354.1814151,181.2,77.3,40.2,45.9,78.5,32.3
2354.7807529,181.2,77.3,40.2,45.9,78.7,32.3
2355.4064007,181.2,77.3,40.2,45.9,78.7,32.3
2356.0387839,181.2,77.3,40.2,45.6,78.5,32.3
2356.6620321,181.2,77.3,40.2,45.6,78.5,32.3
2357.3060944,181.2,77.3,40.2,45.6,78.5,31.9
2357.9150845,181.2,77.3,40.2,45.6,78.5,31.9
2358.529409,181.2,77.3,40.5,45.6,78.7,32.3
2359.1435439,181.2,77.3,40.5,45.6,78.7,32.3
2359.8018691,181.6,77.3,40.2,45.6,78.7,32.3
2360.4341312,181.6,77.3,40.5,45.6,78.7,32.3
2361.0579716,181.9,77.3,40.5,45.9,78.7,32.3
2361.6766676,182.3,77.3,40.2,45.9,78.7,32.3
2362.2964706,182.6,77.3,40.2,46.2,78.9,32.3
2362.8948878,182.6,77.1,40.2,46.2,78.9,32.3
2363.512591,182.6,77.3,40.2,46.2,79,32.3
2364.1399343,183,77.1,40.5,45.9,78.9,32.3
2364.7343599,183.3,77.1,40.5,46.2,78.9,32.3
2365.3679653,183.3,77.3,40.5,46.2,78.9,32.3
2365.9720816,183.7,77.3,40.5,46.2,78.9,32.3
2366.5809381,183.7,77.3,40.5,45.9,78.9,32.3
2367.2050086,184,77.3,40.5,45.9,78.9,32.3
2367.8387307,184.4,77.3,40.5,45.9,78.9,32.3
2368.4492776,184.7,77.3,40.5,45.9,79,32.3
2369.1040205,184.7,77.3,40.5,45.9,79,32.3
2369.6930113,185.1,77.3,40.5,45.9,79,32.3
2370.3079904,185.5,77.3,40.5,46.2,79.2,32.3
2370.9200266,185.5,77.3,40.5,46.2,79.2,32.3
2371.5137013,185.8,77.3,40.2,46.2,79.2,32.3
2372.1364708,186.2,77.3,40.2,46.2,79.3,32.3
2372.7204402,186.6,77.3,40.2,46.5,79.3,32.3
2373.3456281,187,77.3,40.2,46.5,79.3,32.3
2373.9748675,187.3,77.3,40.2,46.7,79.5,32.3
2374.5641087,188.1,77.3,40.2,47,79.5,32.7
2375.1583148,188.1,77.3,40.2,47,79.6,32.3
2375.7840894,188.5,77.3,40.2,46.7,79.6,32.3
2376.423227,188.9,77.3,40.2,47.3,79.6,32.3
2377.0418174,189.3,77.3,40.5,47.3,79.6,32.3
2377.6817332,189.3,77.3,40.2,47.3,79.8,32.3
2378.2923728,189.7,77.4,40.5,47.3,79.8,32.3
2378.8948486,190.1,77.3,40.5,47,79.8,32.3
2379.5363528,190.1,77.3,40.5,47,79.8,32.3
2380.1626726,190.5,77.3,40.2,47,79.8,32.3
2380.77685,191.3,77.3,40.5,47.3,79.8,32.3
2381.4183008,191.3,77.3,40.5,47,79.6,31.9
2382.0278754,191.7,77.3,40.2,47,79.8,32.3
2382.6528983,192.1,77.3,40.2,47,79.8,32.3
2383.2646203,192.5,77.3,40.2,47,80,32.3
2383.9023986,192.9,77.3,40.2,47,80,32.3
2384.519031,192.9,77.3,40.2,47,79.8,32.3
2385.1573025,193.3,77.3,40.2,47,80,32.3
2385.7601285,193.7,77.3,40.2,47,79.8,32.3
2386.3902861,193.7,77.3,40.2,47,79.8,32.3
2386.9983429,194.2,77.3,40.2,47,79.8,32.3
2387.609805,194.2,77.3,40.2,46.7,79.8,32.3
2388.2381921,194.2,77.3,40.2,46.7,79.8,32.3
2388.8551847,194.2,77.4,40.5,46.5,79.8,32.3
2389.4863495,194.2,77.3,40.5,46.5,79.8,32.3
2390.1184334,194.2,77.3,40.5,46.5,79.8,31.9
2390.7318608,193.7,77.3,40.2,46.5,79.8,31.9
2391.3426474,193.7,77.4,40.2,46.2,79.8,32.3
2391.9648056,193.7,77.4,40.2,46.2,80,32.3
2392.594191,193.7,77.4,40.5,46.2,80,32.3
2393.210096,193.3,77.4,40.2,45.9,80,31.9
2393.8275067,193.3,77.4,40.5,46.2,80,32.3
2394.4540487,193.3,77.4,40.5,46.2,80.1,32.3
2395.0790554,192.9,77.4,40.5,46.2,80.1,32.3
2395.7004082,192.9,77.6,40.5,46.5,80.1,32.3
2396.31573,192.9,77.4,40.2,46.5,80.1,32.3
2396.9425735,192.5,77.6,40.2,46.5,80.1,32.3
2397.5497481,192.5,77.6,40.2,46.5,80.1,32.3
2398.1583693,192.1,77.6,40.2,46.5,80.1,32.3
2398.7580306,192.1,77.6,40.5,46.5,80,32.3
2399.3644897,191.7,77.6,40.5,46.5,79.8,32.3
2399.9937019,191.7,77.6,40.2,46.5,79.8,32.3
2400.6319058,191.3,77.6,40.5,46.2,79.6,32.3
2401.251085,191.3,77.6,40.5,46.2,79.6,32.3
2401.84296,191.3,77.6,40.5,46.2,79.5,32.3
2402.4460433,190.9,77.6,40.5,46.2,79.6,32.3
2403.071133,190.9,77.6,40.2,45.9,79.5,31.9
2403.6812392,190.5,77.6,40.5,46.5,79.6,31.9
2404.3136203,190.5,77.6,40.5,46.5,79.6,32.3
2404.9599278,190.1,77.7,40.5,46.5,79.8,32.3
2405.6035456,190.1,77.7,40.5,46.5,79.8,32.3
2406.2340515,189.7,77.7,40.5,46.5,79.8,32.3
2406.8742113,189.3,77.7,40.5,46.5,79.8,32.3
2407.4885282,189.3,77.7,40.2,46.7,80,32.3
2408.1041391,188.9,77.7,40.2,46.7,79.8,32.3
2408.7297088,188.5,77.7,40.2,46.5,79.8,32.3
2409.3497593,188.5,77.7,40.5,46.7,80,32.3
2409.9781172,188.1,77.6,40.2,46.7,80,32.3
2410.572967,188.1,77.6,40.2,46.5,80.1,32.3
2411.1999319,188.1,77.7,40.5,46.5,80.1,31.9
2411.826146,187.7,77.7,40.5,46.5,80.1,32.3
2412.4372696,187.7,77.6,40.5,46.5,80.1,32.3
2413.050734,187.3,77.6,40.5,46.5,80.1,31.9
2413.6648702,187,77.6,40.5,46.5,80.1,32.3
2414.2913,187,77.6,40.5,46.5,80.1,32.3
2414.9103138,186.6,77.4,40.2,45.9,80.1,32.3
2415.5323879,186.2,77.6,40.9,46.5,80.1,31.9
2416.1562502,185.8,77.6,40.9,46.2,80.1,32.3
2416.7756893,185.8,77.6,40.9,46.2,80.1,32.3
2417.3740789,185.5,77.4,40.5,46.2,80.1,32.3
2418.0132957,185.5,77.6,40.9,46.2,80.3,32.3
2418.6235358,185.1,77.4,40.5,46.2,80.3,32.3
2419.2390503,184.7,77.4,40.5,45.9,80.3,32.3
2419.8365824,184.4,77.4,40.9,46.2,80.3,32.3
2420.4497457,184.4,77.4,40.9,46.2,80.3,32.3
2421.0609837,184,77.4,40.9,46.2,80.1,32.3
2421.685836,184,77.4,41.2,45.9,80.1,32.3
2422.3027138,183.7,77.6,40.9,45.9,80.1,32.3
2422.9009849,183.3,77.4,40.9,45.9,80.1,32.3
2423.5074046,183.3,77.4,40.9,46.2,80.1,32.3
2424.1127925,182.6,77.6,40.9,46.2,80.1,32.3
2424.7273313,182.6,77.6,40.9,46.2,80.1,32.3
2425.362109,182.6,77.6,40.9,46.5,80.1,32.3
2425.9803728,182.6,77.6,40.9,46.5,80.1,32.3
2426.5893139,182.3,77.4,40.9,46.5,80.1,32.3
2427.2285181,182.3,77.4,40.9,46.5,80,32.3
2427.812214,182.3,77.6,40.5,46.5,79.8,32.3
2428.4250215,181.9,77.4,40.9,46.2,79.5,32.3
2429.0619859,181.9,77.4,40.9,46.2,79.3,32.3
2429.6568245,181.9,77.4,40.9,45.9,79.2,32.3
2430.2704774,181.9,77.6,40.9,45.9,79.2,32.3
2430.8990917,181.9,77.4,40.9,45.9,79.3,32.3
2431.4904306,181.9,77.4,40.5,45.9,79.3,32.3
2432.1118542,181.6,77.6,40.9,45.9,79.3,32.3
2432.7388164,181.6,77.6,40.9,45.9,79.3,32.3
2433.3503355,181.2,77.4,40.9,45.9,79.3,32.3
2433.9591052,181.6,77.6,40.9,45.6,79.3,32.3
2434.5790909,181.6,77.6,40.9,45.6,79.3,32.3
2435.1919235,181.6,77.6,40.5,45.6,79.3,32.3
2435.8143154,181.2,77.6,40.5,45.6,79.5,32.3
2436.4109856,181.2,77.6,40.9,45.6,79.3,32.3
2437.021586,181.2,77.6,40.5,45.6,79.5,32.3
2437.6250923,181.2,77.6,40.5,45.6,79.3,32.3
2438.2206168,181.2,77.6,40.5,45.6,79.3,32.3
2438.8768967,181.2,77.6,40.5,45.6,79.3,32.3
2439.5044121,181.2,77.6,40.5,45.3,79.5,32.3
2440.1295796,181.2,77.6,40.5,45.6,79.5,32.3
2440.7328652,181.6,77.6,40.5,45.6,79.5,32.3
2441.3735611,181.6,77.6,40.5,45.6,79.5,32.3
2441.9673829,181.9,77.6,40.5,45.3,79.5,32.3
2442.5925226,181.9,77.6,40.5,45.3,79.3,32.3
2443.234238,182.3,77.6,40.5,45.3,79,32.3
2443.8308798,182.3,77.4,40.5,45.1,78.9,32.3
2444.464767,182.3,77.4,40.5,45.1,78.9,32.3
2445.074378,182.3,77.4,40.5,44.8,78.4,32.3
2445.7035235,182.6,77.4,40.5,44.8,78.1,32.3
2446.3139739,182.6,77.4,40.5,44.5,77.6,32.3
2446.9193208,182.6,77.4,40.5,44.8,77.1,32.3
2447.5507275,182.6,77.4,40.5,44.5,76.8,32.3
2448.1371364,182.6,77.4,40.9,44.5,76.3,32.3
2448.7352887,182.6,77.4,40.9,44.5,75.8,32.3
2449.337063,183,77.3,40.5,43.9,75.1,32.3
2449.9422782,183,77.3,40.5,43.9,75.1,32.3
2450.559045,183.3,77.3,40.9,44.2,74.8,32.3
2451.1666554,183.3,77.3,40.9,43.9,74.7,32.3
2451.7817725,183.7,77.3,40.9,43.9,74.3,32.3
2452.3967957,183.7,77.3,40.5,43.9,74,32.3
2453.014175,184,77.3,40.9,43.9,73.8,32.3
2453.5972699,184.4,77.3,40.5,43.9,73.5,32.3
2454.227988,184.7,77.3,40.5,43.9,73.3,32.3
2454.8456565,185.1,77.3,40.9,43.9,73,32.3
2455.4466306,185.1,77.1,40.5,43.6,73,32.3
2456.0597729,185.5,77.1,40.9,43.6,72.6,32.3
2456.6564889,185.8,77.3,40.9,43.6,72.6,32.3
2457.2788422,186.2,77.3,40.9,43.9,72.8,32.7
2457.8868488,186.6,77.3,40.9,43.9,73,32.3
2458.5087061,187,77.1,40.5,43.6,72.8,32.3
2459.1291912,187.3,77.3,40.9,43.6,72.8,32.3
2459.7667219,187.7,77.1,40.5,43.6,72.8,32.3
2460.4194788,188.1,77.1,40.5,43.6,73,32.3
2461.0517944,188.5,77.1,40.9,43.6,73,32.3
2461.6651435,188.9,77.1,40.5,43.6,72.8,32.3
2462.2731278,188.9,77.1,40.5,43.6,72.6,32.3
2462.8684963,189.3,77.1,40.9,43.6,72.5,32.3
2463.4837201,189.7,77.1,40.5,43.6,72.3,32.3
2464.1131616,190.1,76.9,40.9,43.6,72.3,32.3
2464.7149167,190.5,76.9,40.9,43.6,72.3,32.3
2465.3423451,190.5,76.9,40.9,43.6,72.6,32.3
2465.9674911,190.9,77.1,40.9,43.6,72.6,32.3
2466.5629233,191.3,77.1,40.9,43.6,72.6,32.3
2467.1781381,191.7,77.1,40.5,43.6,72.8,32.3
2467.7930383,192.1,77.1,40.9,43.9,72.6,32.3
2468.4217056,192.5,76.9,40.9,43.6,73,32.3
2469.0046915,192.5,77.1,40.9,43.6,73,32.3
2469.5869647,192.9,76.9,40.2,43.6,73,32.3
2470.1801028,193.3,77.1,40.9,43.9,73,32.3
2470.7660798,193.3,77.1,40.5,43.6,72.8,32.3
2471.3967433,193.7,77.1,40.5,43.9,72.8,32.3
2471.979691,193.7,77.1,40.5,43.9,72.8,32.3
2472.6120405,193.7,77.1,40.5,43.9,72.8,32.3
2473.2415469,193.7,77.1,40.5,43.9,73,32.3
2473.8554425,193.7,77.1,40.5,43.9,73,32.3
2474.5155848,193.7,77.1,40.5,43.9,73.2,32.3
2475.1344428,193.7,77.1,40.5,43.9,73.2,32.3
2475.7422002,193.3,77.1,40.5,43.9,73.2,32.7
2476.4309348,193.7,77.1,40.5,43.9,73.3,32.3
2477.0462636,193.3,77.1,40.5,43.6,73.5,32.3
2477.6748563,193.3,77.1,40.5,43.9,73.8,32.3
2478.2699051,192.9,77.1,40.5,43.9,74.2,32.3
2478.895232,192.9,77.1,40.5,43.9,74.5,32.3
2479.5259996,192.9,77.3,40.5,43.9,74.8,32.3
2480.109409,192.9,77.3,40.2,43.9,75.1,32.3
2480.7229025,192.5,77.1,40.5,43.9,75.5,32.3
2481.3442969,192.5,77.3,40.5,44.2,75.8,32.3
2481.9561385,192.1,77.1,40.2,44.5,76,32.3
2482.5694462,192.1,77.1,40.5,44.5,76.1,32.3
2483.1528439,192.1,77.3,40.2,44.5,76.5,32.3
2483.7860557,191.7,77.1,40.2,44.8,76.6,32.3
2484.3879737,191.7,77.1,40.2,45.3,76.9,32.3
2484.9893558,191.7,77.1,40.5,45.3,77.1,32.3
2485.6351731,191.7,77.1,40.5,45.6,77.3,32.3
2486.2414375,191.3,77.1,40.5,45.6,77.4,32.3
2486.8699771,191.3,77.1,40.5,45.9,77.6,32.3
2487.4555508,190.9,77.3,40.5,45.9,77.9,32.3
2488.0409297,190.9,77.1,40.5,45.9,78.1,32.3
2488.6758616,190.5,77.3,40.2,45.9,78.2,32.3
2489.2898903,190.5,77.3,40.5,46.2,78.4,31.9
2489.8780784,190.1,77.3,40.5,46.2,78.4,32.3
2490.4940661,190.1,77.3,40.5,46.2,78.7,32.3
2491.1207239,189.7,77.3,40.9,45.9,78.9,32.3
2491.739015,189.7,77.3,40.5,45.9,79,32.3
2492.3568011,189.3,77.3,40.5,45.9,79,32.3
2492.948425,189.3,77.3,40.9,45.9,79.2,32.3
2493.5725108,189.3,77.3,40.5,45.9,79.2,32.3
2494.1966165,188.9,77.3,40.5,45.9,79.3,32.3
2494.8055767,188.5,77.3,40.5,45.9,79.3,32.3
2495.4094627,188.5,77.3,40.5,45.9,79.5,32.3
2495.9955361,188.5,77.4,40.9,46.2,79.3,33.1
2496.633296,188.1,77.4,40.9,45.9,79.5,31.9
2497.2543392,187.7,77.4,40.5,46.2,79.6,32.3
2497.8875185,187.3,77.4,40.5,46.5,79.8,32.3
2498.5140492,187.3,77.4,40.5,46.5,79.8,32.3
2499.1132434,187,77.4,40.5,46.5,79.8,32.3
2499.7469623,187,77.4,40.9,46.5,80,32.3
2500.367844,186.6,77.4,40.5,46.5,80,32.3
2500.982782,186.2,77.4,40.5,46.5,80,32.3
2501.606373,185.8,77.4,40.9,46.5,80,32.3
2502.2207673,185.5,77.4,40.5,46.2,80,32.3
2502.8340195,185.5,77.4,40.9,45.9,79.8,32.3
2503.4420126,185.1,77.4,40.5,45.9,79.8,32.3
2504.0500949,185.1,77.4,40.5,45.9,79.8,32.3
2504.6893482,184.7,77.4,40.5,45.9,79.8,32.3
2505.3161057,184.7,77.4,40.2,45.6,79.8,31.9
2505.9425422,184.4,77.4,40.5,45.9,79.6,32.7
2506.5447913,184,77.6,40.5,45.9,79.3,32.3
2507.2136969,183.7,77.6,40.9,45.6,79.2,32.3
2507.821888,183.7,77.6,40.5,45.6,79.2,32.3
2508.4248731,183.3,77.6,40.9,45.6,79.2,32.3
2509.033665,183.3,77.6,40.5,45.6,79.2,32.3
2509.6749011,183.3,77.6,40.5,45.6,79,32.3
2510.2759074,183,77.6,40.5,45.9,79.2,32.3
2510.9039805,183,77.6,40.5,45.9,79.2,32.3
2511.5267555,182.6,77.6,40.5,46.2,79.2,32.3
2512.152548,182.6,77.6,40.9,46.2,79.2,32.3
2512.7661855,182.3,77.6,40.9,46.2,79.3,32.3
2513.3669488,182.3,77.6,40.9,46.2,79.3,32.3
2513.9947147,181.9,77.6,40.5,46.2,79.3,32.3
2514.6072107,181.9,77.6,40.5,46.2,79.3,32.3
2515.2632738,181.6,77.6,40.9,46.2,79.3,32.3
2515.8920205,181.6,77.6,40.5,46.2,79.2,32.3
2516.5135211,181.6,77.6,40.9,45.9,79.2,32.3
2517.1212249,181.2,77.6,40.5,45.9,79.2,32.3
2517.7521299,181.2,77.6,40.9,45.6,79.2,32.3
2518.3432946,181.2,77.6,40.5,45.6,79.2,32.3
2518.9381219,181.2,77.6,40.5,45.6,79.3,32.3
2519.5657633,181.2,77.6,40.5,45.6,79.3,32.3
