Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
2174.805114,181.9,77.9,34.3,39.6,93.1,31.1
2175.4140542,182.3,78.1,34.3,39.2,92.5,31.1
2176.0366859,182.3,78.1,34.3,39.2,91.8,30.6
2176.6387266,182.6,78.1,33.9,38.9,91.2,30.6
2177.2650167,182.6,77.9,33.9,38.9,90.9,31.1
2177.8553588,182.6,78.1,34.3,38.9,90.5,30.2
2178.4812814,182.6,78.1,34.3,38.9,90.2,31.1
2179.0891184,183.3,78.1,33.9,38.6,89.9,30.6
2179.7870927,183,78.2,34.3,38.6,89.9,31.1
2180.3909648,183.3,78.1,34.3,38.6,89.8,31.1
2181.0250703,183.7,78.2,34.7,38.6,89.6,31.1
2181.6440126,183.7,78.2,34.3,38.6,89.6,31.1
2182.2556192,184,78.2,34.3,38.2,89.5,31.1
2182.878976,184.4,78.1,34.3,38.2,89.2,30.2
2183.5048543,184.7,78.1,34.3,38.2,89.2,30.6
2184.1306408,184.7,78.1,34.3,38.2,89.3,30.6
2184.7582478,185.1,78.2,34.3,38.6,89.6,30.6
2185.346201,185.5,78.1,34.3,38.6,89.8,31.1
2185.9893456,185.5,78.1,34.3,38.9,90.1,31.1
2186.5810659,185.8,78.1,34.3,39.2,90.4,30.6
2187.2203973,185.8,78.1,34.3,39.6,90.6,31.1
2187.8106618,186.6,78.1,34.3,39.6,90.8,31.1
2188.4393558,186.6,78.1,34.3,39.9,91.1,31.5
2189.0708143,187,77.9,34.3,39.6,91.5,31.5
2189.6905619,187,78.1,34.7,39.6,91.7,31.5
2190.2835258,187,78.1,33.9,40.2,92.1,31.1
2190.9287812,187.3,77.9,34.3,40.2,92.5,30.6
2191.5783755,187.3,78.1,34.3,40.5,92.8,30.6
2192.2009373,187.7,77.9,34.3,40.2,93.1,31.1
2192.8530121,187.7,78.1,34.3,39.9,93.4,31.1
2193.4512147,187.7,78.1,33.9,40.5,93.7,30.6
2194.0625034,188.1,78.2,34.3,40.5,94,31.1
2194.7062724,188.1,78.1,33.9,40.2,94,31.1
2195.3071085,188.1,78.1,34.3,40.5,94.3,31.1
2195.9376028,188.1,78.1,34.3,40.5,94.4,31.1
2196.5411936,188.1,78.1,34.3,40.9,94.7,31.1
2197.1545439,188.1,78.1,33.9,40.9,94.9,31.1
2197.7689543,188.1,78.1,34.3,40.9,95.3,31.1
2198.3882855,188.1,78.1,33.9,41.2,95.6,31.1
2198.9964497,188.1,78.1,34.3,41.2,95.7,30.6
2199.6193843,188.1,78.1,33.9,41.2,95.9,31.1
2200.2234249,188.1,78.1,34.3,41.2,96.2,31.1
2200.8112895,188.1,78.2,33.9,40.9,96.2,31.1
2201.4486918,187.7,78.1,34.3,40.9,96.3,31.1
2202.0892706,188.1,78.2,34.3,40.5,96.2,31.1
2202.7034217,187.7,78.2,34.3,40.2,95.9,31.1
2203.3124577,187.7,78.2,34.3,40.2,95.6,30.6
2203.933899,187.3,78.2,33.9,40.2,95.1,29.8
2204.5667666,187.3,78.1,33.9,39.9,94.6,31.1
2205.1874321,187,78.2,34.3,39.6,94.1,31.1
2205.8004259,187,78.1,34.3,39.2,93.7,30.6
2206.4258607,186.6,78.2,34.3,39.2,93.3,31.1
2207.0445548,186.2,78.2,34.3,38.6,92.7,31.1
2207.6638503,186.2,78.1,34.3,38.6,92.1,30.6
2208.2734122,186.2,78.1,34.3,38.6,91.5,31.1
2208.8830188,185.8,78.1,34.7,38.6,90.9,31.1
2209.5195695,185.5,78.1,34.3,38.2,90.2,29.3
2210.1540831,185.1,78.1,34.7,37.9,89.6,30.6
2210.8371628,185.1,78.2,34.3,38.2,89.3,31.5
2211.4699958,184.7,78.1,34.3,38.2,89,31.1
2212.0814613,184.4,78.1,33.9,38.2,88.9,31.1
2212.7384064,184.4,78.2,34.7,38.2,88.6,31.1
2213.3685734,184,78.1,34.3,38.2,88.2,31.1
2213.9722182,184,78.2,34.3,38.2,87.9,31.1
2214.5589819,183.7,78.2,34.3,37.9,87.6,30.6
2215.182877,183.7,78.2,34.3,37.9,87.3,31.1
2215.7677176,183.7,78.2,34.7,37.9,87.1,31.1
2216.3813298,183.3,78.2,34.3,37.9,86.8,31.1
2217.0256872,183.3,78.2,34.7,37.9,86.7,31.1
2217.6331827,183,78.1,34.3,37.9,86.5,31.1
2218.2396048,183,78.1,34.3,37.9,86.4,31.1
2218.8601437,182.6,78.1,34.7,37.9,86.4,31.1
2219.4916341,182.6,78.1,34.3,37.9,86.2,31.1
2220.1178105,182.6,78.1,34.3,37.9,86.2,31.1
2220.7185244,182.6,78.1,34.3,37.9,86.2,30.6
2221.3463508,182.3,78.1,34.3,38.2,86.4,31.1
2221.9475036,182.3,78.2,34.7,38.6,86.5,31.1
2222.6186951,182.3,78.2,33.5,38.6,86.8,31.5
2223.2664261,181.9,78.2,34.7,38.9,87,31.5
2223.8635114,181.9,78.1,34.7,38.9,87,31.5
2224.4669557,181.6,78.1,34.3,38.6,86.7,31.1
2225.0712041,181.6,77.7,34.7,38.2,86.4,31.1
2225.6861274,181.2,78.1,34.3,38.2,86.5,31.1
2226.3187225,181.2,78.1,34.7,38.2,86.5,31.1
2226.960644,181.2,78.1,34.3,38.2,86.4,30.6
2227.5880142,180.9,78.1,34.3,38.2,86.5,31.1
2228.2055398,180.9,78.1,34.7,38.6,86.7,31.1
2228.7837468,180.5,78.1,34.3,38.6,86.8,31.1
2229.4016378,180.5,78.1,34.3,38.6,87.1,31.1
2230.0327441,180.5,78.1,34.3,38.6,87.3,31.1
2230.6706129,180.5,77.9,34.3,38.9,87.4,31.1
2231.3010237,180.5,77.9,34.3,38.9,87.6,31.1
2231.9165595,180.5,77.9,34.7,39.2,87.7,31.1
2232.5560648,180.5,77.7,34.3,39.2,88,31.1
2233.1350513,180.5,77.9,34.3,39.6,88.3,30.6
2233.7927855,180.5,77.9,34.7,39.9,88.7,30.6
2234.3844278,180.5,78.1,34.7,40.2,89.2,30.6
2235.0061348,180.5,78.1,34.7,40.5,89.6,31.1
2235.6258624,180.5,78.1,34.7,40.9,89.9,30.6
2236.2447272,180.5,77.9,34.7,40.9,90.4,31.1
2236.8394315,180.5,78.1,34.7,41.2,90.8,31.1
2237.4720893,180.5,78.1,34.3,41.2,91.4,31.1
2238.096631,180.5,77.9,34.3,41.2,91.7,31.1
2238.6835692,180.2,78.1,34.3,41.2,92.1,31.1
2239.3342207,180.5,78.1,34.7,41.2,92.5,31.1
2239.975477,180.5,78.1,34.7,40.9,93,30.6
2240.5858952,180.5,78.1,34.7,41.2,93.3,31.1
2241.1867728,180.5,78.1,34.7,41.5,93.7,31.1
2241.7886441,180.5,78.1,34.3,41.5,94,31.1
2242.376592,180.9,78.1,34.7,41.2,94.1,31.1
2242.9793474,180.9,78.1,34.7,41.5,94.4,31.1
2243.6044002,181.2,78.1,34.7,41.5,94.6,31.1
2244.216792,181.2,78.1,34.7,41.5,94.9,31.1
2244.8038805,181.2,78.1,34.7,41.2,95.1,31.1
2245.4029357,181.6,78.1,35,41.2,95.3,31.1
2245.9867389,181.9,78.1,34.7,41.2,95.6,31.1
2246.5931028,181.6,77.9,34.7,41.2,95.7,31.1
2247.1935324,181.9,78.1,34.7,41.2,95.7,31.1
2247.8044536,181.9,77.9,34.7,40.9,95.6,31.1
2248.4328268,182.3,77.9,34.7,40.9,95.3,31.1
2249.0203389,181.9,77.9,34.7,40.5,95.1,31.1
2249.6253251,182.3,77.9,34.7,40.5,95.1,30.6
2250.2111001,182.3,77.9,34.3,40.5,95.1,31.1
2250.8466632,182.6,77.9,34.7,40.5,95.1,31.1
2251.5072422,182.6,77.9,34.7,40.5,95.1,31.1
2252.114329,183.3,77.7,34.3,40.5,95.1,30.6
2252.7609191,182.6,77.9,33.9,40.5,95.1,31.1
2253.3608897,183.3,77.9,34.7,39.9,95.1,31.5
2253.9648646,183.7,77.7,34.3,40.5,95.1,31.1
2254.5551728,183.7,77.9,34.7,40.5,95.3,31.1
2255.1584145,184,77.7,34.7,40.9,95.4,31.1
2255.7473309,184,77.7,34.3,40.5,95.6,31.5
2256.3453154,184.4,77.9,34.3,40.9,95.7,31.1
2256.9468492,184.4,77.7,34.3,40.9,95.9,31.1
2257.5453116,184.4,77.7,34.3,40.9,96,31.1
2258.1423572,185.1,77.7,34.3,40.9,96.2,31.1
2258.7437839,185.1,77.9,34.7,40.9,96.2,31.1
2259.3691945,185.1,77.9,34.3,40.9,96.2,30.6
2259.9570504,185.5,77.9,34.7,40.9,96.2,31.1
2260.5804397,185.5,77.9,34.3,40.9,96,31.1
2261.1799845,185.8,77.9,34.7,40.5,95.7,31.1
2261.7818985,185.8,78.1,34.7,40.5,95.7,31.1
2262.3754535,186.2,78.1,34.7,40.9,95.7,31.1
2262.9739483,186.2,78.1,34.3,40.9,95.9,31.1
2263.5750686,186.6,78.1,34.3,40.9,95.9,31.1
2264.1804745,187,78.1,34.3,40.9,95.9,31.1
2264.7718385,187,77.9,33.9,40.5,95.9,31.1
2265.3699712,187,78.1,34.3,40.5,95.6,31.1
2266.0232297,187.3,77.9,34.3,39.9,95.3,30.6
2266.6192516,187.3,78.1,34.3,40.2,95,31.1
2267.2232647,187.3,77.9,34.7,39.9,94.7,31.1
2267.8108567,187.3,77.9,34.7,39.9,94.6,31.1
2268.4143901,187.3,78.1,34.7,39.9,94.6,31.1
2269.0422922,187.3,77.9,34.3,39.9,94.4,31.1
2269.6950596,187.3,77.7,34.7,39.6,94.3,31.1
2270.2864735,187.7,78.1,34.3,39.6,94,31.1
2270.9015975,187.7,78.1,34.7,39.6,93.8,31.1
2271.4914136,187.7,78.1,34.3,39.6,93.4,31.1
2272.1047072,187.7,78.1,35,39.6,93.1,31.1
2272.7417138,188.1,78.1,34.7,39.2,92.8,31.1
2273.3666137,187.7,78.1,34.3,39.6,92.8,31.1
2273.9824293,187.7,78.1,34.3,39.6,92.8,31.1
2274.5792546,188.1,77.9,34.7,39.9,93,30.6
2275.2204368,188.1,78.1,34.7,40.2,93.3,31.1
2275.8348068,188.1,77.9,34.3,40.5,93.6,31.1
2276.4451736,188.1,77.9,33.9,40.5,93.8,31.1
2277.056471,188.1,77.9,34.3,40.9,94.1,31.1
2277.6622063,188.1,77.9,34.7,40.9,94.4,31.1
2278.2983793,188.1,77.9,34.3,41.2,94.9,31.1
2278.9020534,188.1,78.1,34.7,41.2,95,31.1
2279.4925943,187.7,78.1,34.3,41.2,95.1,31.1
2280.0923708,187.7,78.1,34.3,41.2,95.3,31.1
2280.6817075,187.7,78.1,34.3,41.2,95.6,31.1
2281.3039383,187.7,78.1,34.3,41.2,95.6,31.1
2281.9072777,187.3,77.9,33.9,41.2,95.7,31.5
2282.5313482,187.7,78.1,34.7,41.5,95.9,31.1
2283.1390267,187.3,78.1,34.7,41.5,96,31.5
2283.7427952,187.3,78.1,34.7,41.5,96.3,31.1
2284.3529441,187,78.1,34.3,41.5,96.4,31.1
2284.9721947,187,78.1,34.7,41.5,96.6,31.1
2285.561929,186.6,78.1,34.7,41.2,96.7,31.1
2286.2000408,186.6,78.1,34.7,41.2,96.7,31.1
2286.803974,186.2,78.1,34.3,41.2,96.7,31.1
2287.4042606,186.2,78.1,34.3,41.2,96.9,31.5
2288.0423703,185.8,77.7,34.3,41.2,97,31.1
2288.6767058,185.8,78.1,34.3,40.9,96.9,31.1
2289.2644669,185.8,78.1,34.7,41.2,96.7,31.5
2289.9126164,185.8,78.1,34.7,40.9,96.4,31.1
2290.5381735,185.8,78.1,34.7,40.9,96,30.6
2291.1856607,185.8,78.1,34.7,40.5,95.7,31.1
2291.8295854,185.5,78.1,34.7,40.2,95.4,31.1
2292.4598006,185.1,78.1,34.3,39.9,95.3,31.1
2293.0573922,185.1,78.1,33.9,39.9,95.3,31.1
2293.6443128,185.1,78.1,34.3,40.2,95.3,31.5
2294.2390269,184.7,78.1,34.3,40.2,95.3,31.1
2294.8689229,184.7,77.9,34.3,40.2,95.4,31.1
2295.4689192,184.4,78.1,34.3,40.5,95.7,31.1
2296.0966399,184.4,78.1,34.3,40.5,95.7,31.1
2296.6934644,184.4,78.1,34.3,40.5,95.9,31.1
2297.2953459,184,78.1,34.7,40.5,95.9,31.1
2297.899207,184,78.1,34.7,40.2,95.7,31.1
2298.5018198,183.7,78.1,34.3,40.2,95.9,31.1
2299.1063579,183.7,78.1,34.3,40.2,96,31.5
2299.7352682,183.3,78.1,34.3,40.5,96,31.1
2300.3459543,183.3,78.1,34.7,40.9,96.2,31.1
2300.9662311,183,78.1,34.3,40.5,96,31.1
2301.6178065,183,78.1,34.7,40.5,95.9,31.1
2302.2564679,182.6,78.1,34.3,40.2,95.4,31.1
2302.8643772,182.6,78.1,34.7,39.9,95,31.1
2303.4904157,182.3,78.1,34.7,39.9,94.4,31.1
2304.1041233,181.9,78.1,34.3,39.6,94.1,31.1
2304.7260897,181.9,78.1,34.3,39.6,93.8,31.1
2305.330338,181.6,77.9,34.3,39.2,93.6,31.1
2305.9211722,181.6,78.1,34.3,39.2,93.4,31.1
2306.5486957,181.2,78.1,34.3,39.2,93,31.1
2307.1457452,181.2,78.1,34.7,38.6,92.8,31.1
2307.7494898,180.9,78.1,34.3,39.2,92.5,31.1
2308.3568282,180.9,77.9,34.7,39.2,92.5,31.1
2308.9754239,180.5,77.9,34.3,39.2,92.5,31.1
2309.5787752,180.5,78.1,34.7,39.2,92.4,31.1
2310.1645788,180.5,77.9,34.7,39.2,92.3,31.1
2310.7488608,180.2,78.1,34.7,39.2,92,31.1
2311.353552,180.5,78.1,34.7,38.9,91.7,31.1
2311.9788451,180.5,78.1,34.3,38.9,91.5,31.1
2312.5986385,180.5,78.1,34.7,38.9,91.4,30.6
2313.1984495,180.5,77.9,34.7,39.2,91.2,31.5
2313.7880319,180.5,78.1,34.3,39.2,91.4,31.1
2314.3839397,180.5,77.9,34.3,39.2,91.4,31.1
2315.0431134,180.5,77.9,34.3,39.2,91.4,31.1
2315.6859788,180.5,77.9,34.7,39.2,91.1,31.1
2316.3227553,180.2,77.9,34.7,39.2,90.9,31.1
2317.0118773,180.2,77.9,34.7,38.9,90.6,31.1
2317.6247361,180.2,77.9,34.3,38.9,90.2,31.1
2318.2484052,180.2,77.7,34.3,38.9,90.2,31.5
2318.8712337,180.2,77.9,34.7,38.9,90.2,31.1
2319.4608658,180.2,77.9,34.7,38.9,90.4,31.1
2320.0798543,180.2,77.9,34.7,38.9,90.5,31.1
2320.6890957,180.2,77.9,34.7,38.9,90.5,31.1
2321.2724949,180.2,77.9,34.7,38.9,90.4,31.1
2321.8617395,180.2,77.9,34.7,38.6,90.2,31.1
2322.4544872,180.2,77.9,34.7,38.9,90.1,31.1
2323.0729663,180.2,77.9,34.3,38.6,89.9,31.1
2323.6929455,180.2,78.1,34.7,38.6,89.6,31.1
2324.2958373,180.5,77.9,34.7,38.9,89.6,31.1
2324.9103994,180.5,78.1,34.7,39.2,89.8,31.1
2325.522847,180.9,78.1,35,39.2,90.1,31.1
2326.1440616,180.9,78.1,34.7,39.6,90.2,31.1
2326.7630145,181.2,78.1,34.7,39.6,90.4,31.1
2327.3704721,181.6,78.1,34.7,39.9,90.8,31.5
2327.9729793,181.6,78.1,34.3,39.9,91.1,31.1
2328.606939,181.9,78.1,34.7,40.2,91.5,31.1
2329.2827196,181.9,78.1,34.7,40.2,92,31.5
2329.8996589,182.3,78.1,34.7,40.5,92,31.1
2330.5396884,182.6,78.1,34.7,40.5,92.3,31.1
2331.1821078,182.6,78.1,34.7,40.5,92.4,31.1
2331.7995576,183,78.1,34.3,40.5,92.5,31.1
2332.4305966,183,78.1,34.7,40.5,92.7,31.1
2333.0638644,183,78.2,34.7,40.2,93,31.1
2333.6938496,183,77.9,34.3,40.5,93.1,31.1
2334.3315413,183.7,78.1,34.7,40.9,93.6,31.1
2334.9413056,184,78.2,34.7,40.5,93.8,31.1
2335.5619559,184.4,78.4,34.7,40.9,94,31.1
2336.1758816,184.4,78.2,34.7,40.9,94.1,31.1
2336.8212864,184.7,78.2,34.7,40.5,94.1,31.1
2337.430951,185.1,78.2,34.7,40.2,93.8,30.6
2338.0531893,185.1,78.2,35,40.5,93.6,31.5
2338.6669539,185.1,78.2,34.7,40.2,93.4,31.9
2339.2416292,185.5,78.2,34.7,39.9,93,31.1
2339.8364101,185.8,78.1,33.9,39.6,92.5,31.1
2340.4510959,185.8,77.9,34.3,39.2,91.8,31.5
2341.0549859,185.8,78.2,34.7,39.2,91.4,31.1
2341.7104865,186.2,78.1,34.3,39.2,90.8,31.1
2342.3265344,186.2,78.2,34.7,38.9,90.2,31.1
2342.9137071,186.2,78.2,34.7,38.9,89.8,31.1
2343.5217521,186.6,78.1,34.7,38.9,89.5,30.6
2344.1184784,186.6,77.9,34.7,38.6,89,31.1
2344.7030294,186.6,78.1,34.7,38.6,88.7,31.1
2345.2868578,187,78.1,34.7,38.2,88.2,31.1
2345.8765171,187,78.1,34.7,38.2,87.6,31.1
2346.4839137,187,78.1,34.7,38.2,87.1,31.1
2347.0908916,187,78.1,34.7,37.9,86.8,31.1
2347.691004,187,78.1,34.7,37.9,86.5,31.1
2348.2914165,187,78.1,34.3,37.9,86.5,31.1
2348.8931079,187,78.1,34.7,37.9,86.4,31.1
2349.5245025,187,78.1,34.3,37.5,85.9,31.1
2350.136108,187,78.1,34.3,38.2,85.3,31.1
2350.7823865,187,78.1,35,37.9,84.7,31.1
2351.3878085,187.3,78.1,34.7,37.5,84.1,31.1
2352.0049401,187.3,78.1,34.7,37.5,83.5,31.1
2352.5971848,187,78.1,34.7,37.2,83,31.1
2353.194796,187,78.1,34.7,37.2,82.6,30.6
2353.7991434,187,78.1,34.7,37.5,82.3,31.5
2354.4195255,186.6,78.1,34.3,36.8,81.8,31.1
2355.0072419,186.6,78.1,34.3,37.5,81.7,31.1
2355.6154894,186.6,78.1,34.7,37.5,81.5,31.1
2356.2342559,186.2,78.1,34.7,37.5,81.5,31.9
2356.8435758,186.6,78.1,34.3,37.5,81.4,31.1
2357.4639159,186.6,78.1,34.7,37.5,81.4,31.1
2358.0614172,186.6,78.1,34.7,37.9,81.4,31.1
2358.6641853,186.6,78.1,34.7,37.5,81.5,31.1
2359.2888069,186.6,78.1,34.3,37.9,81.4,31.1
2359.8965281,186.2,78.1,34.7,37.5,81.5,31.1
2360.5011298,185.8,78.1,34.7,37.5,81.4,31.5
2361.0956649,185.8,78.1,34.7,37.5,81,31.1
2361.7016194,185.5,78.1,34.7,37.2,80.9,31.1
2362.3124283,185.5,78.1,34.7,37.2,80.7,31.1
2362.9248161,185.5,78.1,34.7,37.2,80.6,31.1
2363.5186028,185.1,77.9,34.7,37.2,80.6,30.6
2364.1133041,185.1,78.1,34.7,36.8,80.1,31.1
2364.7102156,184.7,78.1,35,36.8,80,31.1
2365.3511241,184.7,78.1,35,36.8,79.6,31.1
2365.9485171,184.4,77.9,34.7,36.8,79.5,31.1
2366.5727691,184.4,77.9,34.7,36.8,79.5,31.1
2367.2029436,184.4,78.1,34.7,37.2,79.6,31.1
2367.8126171,184.4,78.1,35,37.2,79.6,31.1
2368.4082682,184.4,77.9,34.7,37.2,79.6,31.5
2369.0197693,184,78.1,34.7,37.2,80,31.5
2369.6175717,184,78.1,35,37.5,80.3,31.1
2370.2324514,184,77.9,34.7,37.5,80.7,31.1
2370.8420818,183.7,78.1,34.7,37.9,81.2,31.1
2371.4516934,183.7,78.1,34.7,37.9,81.8,31.1
2372.0525321,183.7,78.1,34.7,38.2,82.3,31.1
2372.6506273,183.7,78.1,34.7,38.2,82.6,31.5
2373.2622829,183.3,78.1,33.9,38.2,82.9,30.6
2373.8928932,183.7,78.1,34.3,38.6,83.2,31.1
2374.5219963,183.3,78.1,34.7,38.2,83.2,31.1
2375.1155885,183.3,78.1,34.7,38.2,83.5,31.1
2375.7117427,183,78.1,34.7,38.6,84,31.1
2376.3067948,183.3,78.1,34.7,38.9,84.4,31.1
2376.9126653,183,78.1,34.7,39.2,85,31.1
2377.5077705,183,78.1,34.7,39.2,85.3,31.1
2378.1048889,183,77.9,34.3,39.2,85.8,31.1
2378.7050493,183,78.1,34.7,39.2,86.4,31.5
2379.3138367,183,77.9,34.3,39.2,86.7,31.1
2379.9422202,183,78.1,34.3,39.2,86.8,30.6
2380.5467807,182.6,78.1,34.7,38.9,86.8,30.6
2381.1590148,182.6,77.9,34.7,38.9,87,31.5
2381.768796,182.3,77.9,34.3,38.9,87,31.1
2382.3610893,182.3,77.9,34.3,38.9,87,31.1
2382.9645712,181.9,78.1,34.7,38.2,86.8,31.1
2383.5764473,181.9,77.9,34.3,38.6,86.7,31.1
2384.1674243,181.6,77.9,34.7,38.9,86.8,31.1
2384.7825203,181.2,78.1,34.7,38.6,86.8,31.1
2385.4229809,181.2,78.1,34.7,38.9,87.1,31.1
2386.0325962,181.2,78.1,34.7,38.9,87.4,31.1
2386.635898,181.2,78.1,35.4,38.9,87.6,31.1
2387.2340302,180.9,78.1,34.7,39.2,88.2,31.1
2387.8455091,180.9,78.1,34.7,39.2,88.4,31.1
2388.4438124,180.5,78.1,35,39.6,88.9,31.1
2389.0816507,180.9,78.1,34.7,39.6,89.2,31.5
2389.696296,180.5,78.1,34.7,39.2,89.5,31.5
2390.3098915,180.9,78.1,34.7,39.6,89.5,31.1
2390.9299725,180.5,78.1,34.7,39.6,89.5,31.5
2391.5554515,180.5,78.1,34.7,39.6,89.5,31.1
2392.1715365,180.5,78.1,34.7,39.2,89.5,31.1
2392.7821589,180.5,78.1,34.7,38.9,89.5,31.1
2393.3944063,180.5,78.2,34.7,38.9,89.2,31.1
2394.0056119,180.5,78.1,34.7,38.9,89,31.1
2394.6178857,180.5,78.1,33.9,38.9,88.7,31.1
2395.2147311,180.5,78.1,34.7,38.6,88.4,31.1
2395.8426398,180.2,77.9,34.7,38.6,88.2,30.6
2396.4549642,180.5,77.9,33.9,38.6,88,31.5
2397.0550094,180.5,77.9,34.7,38.6,87.9,31.1
2397.6642773,180.5,77.9,34.7,38.6,87.9,31.1
2398.2609109,180.5,77.9,34.7,38.6,88,31.1
2398.8545412,180.5,77.9,34.7,38.6,88.2,31.1
2399.466282,180.2,77.9,34.7,38.9,88.4,31.1
2400.0624488,180.5,77.9,34.7,38.9,88.7,31.1
2400.6765483,180.5,78.1,34.3,39.6,88.9,31.1
2401.3255475,180.9,78.1,34.3,40.2,89.2,31.1
2401.9388036,180.9,78.1,34.7,40.2,89.5,31.1
2402.5352968,181.2,78.1,34.7,40.5,89.6,31.1
2403.1432195,181.2,78.1,34.3,40.9,89.9,30.6
2403.7468029,181.6,78.1,34.7,41.2,90.1,31.1
2404.3451823,181.6,78.1,34.7,40.9,90.2,31.1
2404.9553716,181.9,78.1,34.7,40.9,90.4,31.1
2405.5829871,181.9,78.1,34.7,40.9,90.5,31.1
2406.1961888,182.3,78.1,34.7,41.2,90.6,31.1
2406.8236245,182.3,78.1,35,41.5,90.8,31.1
2407.4367067,182.3,78.1,34.3,41.5,90.9,31.1
2408.0357056,182.6,78.1,34.7,41.8,91.1,31.1
2408.7107042,183,78.1,34.7,41.8,91.4,31.1
2409.3089841,183,78.1,34.7,41.8,91.5,31.1
2409.9217395,183,78.1,34.7,41.8,91.8,31.1
2410.5337016,183.3,78.1,34.7,41.8,92.1,31.1
2411.1435974,183.3,78.1,34.3,42.1,92.3,31.1
2411.757391,183.7,78.1,34.7,41.8,92.4,31.1
2412.3566181,184,78.1,34.7,41.8,92.5,31.1
2412.9658492,184,77.9,34.7,41.5,92.5,31.1
2413.5665451,184.4,77.9,34.7,41.5,92.7,31.1
2414.1772451,184.7,78.1,34.7,41.5,93,31.1
2414.7871753,185.1,77.9,34.7,41.5,93.1,31.1
2415.3856211,185.1,77.9,34.7,41.5,93.4,31.1
2415.983129,185.5,77.9,34.7,41.5,93.7,31.1
2416.5938702,185.8,78.1,34.7,41.8,94,31.1
2417.2058704,185.8,78.1,34.7,42.1,94.3,31.1
2417.8167923,186.2,78.1,35,42.1,94.6,31.1
2418.4170715,186.6,78.1,34.7,42.1,94.9,31.1
2419.0293218,186.6,78.1,34.7,42.1,94.9,31.1
2419.6370183,186.6,78.2,35,41.8,94.9,31.5
2420.2501543,187,78.2,34.7,41.5,94.6,31.1
2420.8459477,187,78.2,34.7,41.5,94.4,31.1
2421.4435521,187.3,78.2,34.7,41.2,94.4,31.1
2422.0415664,187.3,78.2,34.7,41.5,94.4,31.1
2422.6546871,187.3,78.2,34.7,41.5,94.4,31.1
2423.2658122,187.3,78.2,34.7,41.2,94,31.1
2423.8613164,187.7,78.2,35,40.9,93.7,31.1
2424.4608535,187.7,78.2,35,40.9,93.3,31.1
2425.1025606,187.7,78.2,34.7,40.5,92.7,31.1
2425.6986459,187.7,78.2,34.7,40.2,92.1,31.1
2426.2962486,187.7,78.2,34.7,39.9,91.5,31.1
2426.9379232,188.1,78.2,34.7,39.6,90.9,31.1
2427.536401,187.7,78.1,34.7,39.6,90.2,31.5
2428.1317841,187.7,78.1,34.7,39.2,89.8,31.1
2428.7297426,187.7,78.1,34.7,39.2,89.2,31.1
2429.3395266,187.7,78.1,34.7,38.9,88.4,31.1
2429.9352781,187.7,78.1,34.7,38.9,87.7,31.1
2430.5500576,187.7,78.1,34.7,38.6,87.1,31.1
2431.1473322,187.7,78.1,34.7,38.6,86.5,31.1
2431.7598234,187.7,78.1,34.7,38.6,85.9,31.1
2432.3732556,187.3,78.1,34.7,38.2,85.6,31.1
2432.9851379,187.3,78.2,34.7,38.2,85,31.1
2433.64508,187.3,78.1,34.7,38.2,84.4,31.1
2434.3201525,187,78.1,34.7,37.9,83.7,31.1
2434.9312106,187,78.2,34.7,37.9,82.9,31.1
2435.5441424,186.6,78.2,35,37.9,82.4,31.1
2436.1569195,186.6,78.2,34.7,37.5,81.8,31.1
2436.7671441,186.6,78.2,34.7,37.5,81.7,31.1
2437.3648743,186.6,78.2,35,37.5,81.5,31.1
2437.9607148,186.2,78.2,34.7,37.5,81.4,31.1
2438.5576699,186.2,78.2,34.7,37.5,81.4,31.1
2439.1553207,186.2,78.2,34.7,37.5,81.5,31.1
2439.7666171,186.2,78.2,34.7,37.5,81.5,31.1
2440.3799686,186.2,78.2,34.7,37.5,81.4,31.1
2440.990062,186.2,78.2,34.7,37.5,81.4,31.1
2441.5885506,185.8,78.2,34.7,37.5,81.4,31.1
2442.1834293,185.5,78.2,34.7,37.9,81.7,31.1
2442.7833013,185.5,78.2,34.7,37.9,82,31.1
2443.3903344,185.5,78.2,34.7,38.2,82.4,31.1
2443.9856007,185.5,78.2,35,38.2,82.7,31.1
2444.5851512,185.5,78.2,34.7,38.2,83.2,31.1
2445.2238661,185.1,78.2,34.7,38.6,83.7,31.1
2445.823414,184.7,78.2,34.7,38.2,84,30.6
2446.434617,185.1,78.2,35,38.9,85,31.1
2447.0292517,185.1,78.2,34.7,39.2,85.5,31.1
2447.6449168,184.7,78.2,34.7,39.2,85.9,31.5
2448.2383534,184.7,78.2,34.7,39.6,86.5,31.5
2448.8560812,184.7,78.2,34.7,39.9,87.1,31.1
2449.4533049,184.4,78.2,34.7,40.2,87.6,31.5
2450.0628803,184.4,78.2,34.7,40.2,88.2,31.1
2450.678449,184.4,78.2,34.7,40.5,88.7,31.1
2451.2889474,184.4,78.2,34.3,40.5,89.3,31.1
2451.8850368,184,78.2,34.7,40.5,89.8,31.1
2452.4808391,184,78.2,34.7,40.9,90.4,31.1
2453.07969,184,78.2,34.7,40.9,90.8,31.1
2453.6936558,183.7,78.2,34.7,40.9,90.8,31.1
2454.2908348,183.7,78.4,34.7,40.5,90.9,31.1
2454.9004621,183.3,78.2,34.7,40.5,90.8,31.1
2455.4981014,183.3,78.4,34.7,40.2,90.6,31.1
