Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
1435.2094615,166.4,81,31.5,35.8,83.7,30.2
1435.8203014,166.4,80.7,31.5,35.8,83.8,29.8
1436.4506168,166.4,80.3,31.9,35.8,83.8,30.6
1437.0490967,166.4,79.8,31.9,35.8,84,30.2
1437.6434206,166.4,79.8,31.9,35.4,84,30.6
1438.2615609,166.1,79.2,31.1,36.1,83.8,30.6
1438.8649132,166.1,79.3,31.9,35.8,83.8,30.6
1439.4704192,166.1,79,32.3,36.1,83.8,30.6
1440.0681958,166.1,79,31.5,35.8,84,30.6
1440.7005819,166.4,78.7,31.9,36.1,84,30.2
1441.3371348,166.1,78.5,31.9,36.1,84,30.6
1441.9479935,166.1,78.4,31.1,35.8,83.7,30.6
1442.566698,166.4,78.2,31.5,35.8,83.8,29.8
1443.1779356,166.4,77.9,31.9,36.1,84,30.6
1443.7746956,166.7,78.1,31.9,36.1,84,30.2
1444.3501801,166.9,78.2,31.9,36.1,83.4,30.2
1444.9758274,166.9,78.1,31.9,35.8,84,30.6
1445.5994908,166.9,77.9,31.9,35.8,83.7,30.6
1446.1868031,167.2,78.1,31.9,35.8,83.7,30.6
1446.8031914,167.2,77.7,31.1,35.4,83.2,30.2
1447.3852548,167.2,77.9,31.5,35.4,83.2,30.2
1448.0086176,167.2,77.7,31.5,35.4,82.9,29.8
1448.6178708,167.5,77.9,31.5,35,82.9,30.6
1449.2156474,167.5,77.9,31.9,35,82.7,29.8
1449.8103612,167.8,77.9,31.9,35.4,82.4,30.2
1450.3977752,168,77.6,31.1,35,82.3,30.6
1451.0091725,168,77.9,31.9,35,81.8,30.2
1451.6099411,168.3,77.7,31.5,34.7,81.5,30.2
1452.2107285,168.6,77.9,31.5,35,81.2,30.2
1452.8191243,168.6,77.9,31.9,35,80.9,31.1
1453.4153965,168.9,77.9,31.1,34.7,80.6,30.2
1454.0179869,168.9,77.9,31.5,35,80.6,30.2
1454.5976703,169.2,77.9,31.1,34.7,80.6,30.6
1455.2181365,169.4,77.9,31.9,34.7,80.6,30.2
1455.8418147,169.4,77.7,31.5,34.3,80.4,30.2
1456.4444069,169.7,77.7,31.9,34.3,80.4,30.2
1457.0558576,169.7,77.6,31.5,34.7,80.6,30.2
1457.6745735,169.7,77.6,31.5,34.7,80.7,30.2
1458.3020678,170,77.6,31.5,34.7,80.6,30.6
1458.9168968,170,77.6,31.5,34.7,80.7,30.2
1459.5219743,170.6,77.6,31.5,34.7,80.6,30.6
1460.1150666,170.6,77.6,31.5,34.7,80.4,30.6
1460.7098753,170.6,77.6,31.9,34.7,80.3,29.8
1461.3226337,170.9,77.4,31.9,34.7,80.3,30.6
1461.9100044,170.9,77.4,31.5,34.3,80,30.6
1462.5283031,170.9,77.3,30.6,34.3,80.1,30.6
1463.1278592,171.2,77.4,31.5,34.7,80.1,30.6
1463.7355344,171.4,77.3,31.5,34.3,80.3,30.6
1464.3455213,171.4,77.3,31.5,34.3,80.1,30.6
1464.9773233,171.7,77.3,31.5,34.7,80.3,30.2
1465.5958838,172,77.1,31.5,34.7,80.3,30.6
1466.2214663,172,77.3,30.6,34.3,80.1,30.6
1466.8177019,172.3,77.1,31.9,34.3,80,30.6
1467.4370333,172.3,77.1,31.9,34.7,80.3,30.6
1468.0600163,172.6,76.9,31.5,33.9,80.4,30.6
1468.6571685,172.9,77.1,31.9,34.7,80.7,30.2
1469.2568177,172.9,76.9,31.5,34.7,80.9,30.6
1469.8670937,173.2,76.8,31.5,34.7,81.2,30.6
1470.482963,173.5,76.6,31.5,35,81.5,30.6
1471.0803445,173.2,76.5,31.1,35,81.8,30.6
1471.6888401,173.5,76.5,31.5,35,82,30.6
1472.2687124,173.8,76.5,31.1,35.8,82.1,30.6
1472.8764524,173.8,76.3,31.5,35.8,82.4,30.6
1473.4710377,174.1,76,31.9,35.8,82.7,30.6
1474.0822682,174.4,76.1,31.5,35.4,82.9,30.6
1474.7052701,174.4,75.8,31.5,35.8,83,30.6
1475.2883299,174.7,76.1,31.9,36.1,83.2,30.6
1475.8769817,174.7,76,31.1,35.8,83.2,30.6
1476.5004489,175.1,75.6,31.1,35.8,83,30.6
1477.1307616,175.1,75.8,31.5,35.4,82.7,30.2
1477.7183721,175.4,75.6,31.5,35.4,82.7,30.6
1478.3370901,175.4,75.8,30.6,35.4,82.6,30.6
1478.9583308,175.1,75.6,31.5,35.4,82.4,30.2
1479.5458921,175.4,75.6,31.9,35.4,82.7,30.6
1480.1300972,175.4,75.6,30.6,35.4,82.9,30.6
1480.7651433,175.4,75.5,31.1,35,82.7,30.2
1481.3602244,175.4,75.6,31.1,35.4,82.9,30.6
1481.9457376,175.4,75.6,31.5,35.4,83,30.6
1482.5341403,175.4,75.6,31.1,35.4,83.4,30.6
1483.1149928,175.1,75.6,30.6,35.4,83.7,30.6
1483.7403091,175.4,75.6,31.5,35.4,83.8,30.6
1484.3321233,175.4,75.5,31.1,35.4,84.1,30.2
1484.9103038,175.1,75.6,31.9,35.4,84.3,30.2
1485.4960755,174.7,75.8,31.5,35.4,84.4,30.6
1486.1208304,175.1,75.8,31.5,35.8,84.6,30.2
1486.7057482,174.7,75.8,31.5,35.4,84.4,30.2
1487.3457253,175.1,76.1,31.9,35.4,84.4,30.2
1487.9353916,175.4,76.3,31.5,35.4,84.6,30.6
1488.5467551,175.1,76.1,31.5,35.4,84.6,30.2
1489.1373549,175.1,76.1,31.5,35.4,85,30.6
1489.7258754,175.1,76.5,31.9,35.4,85.2,30.2
1490.3216545,175.1,76.6,31.9,35.4,85.5,30.2
1490.9448949,175.1,76.5,31.1,35.4,85.6,30.2
1491.565837,174.7,76.8,31.9,35.8,85.9,30.2
1492.1462,174.7,76.9,31.5,35.4,85.9,30.2
1492.7188357,174.7,76.9,31.5,35.8,86.2,30.6
1493.3065615,174.7,77.3,31.5,35.4,86.2,30.6
1493.8971741,175.1,77.3,31.1,35.4,86.2,30.2
1494.4800275,175.1,77.6,31.1,35.8,86.4,30.6
1495.1062318,175.1,77.7,31.5,35.8,86.4,30.2
1495.7346893,175.1,78.1,31.1,35.8,86.5,30.6
1496.3052627,175.1,78.4,31.9,35.8,86.5,30.6
1496.9269272,175.1,78.4,31.5,35.8,86.5,30.6
1497.5466095,174.7,78.7,31.5,35.8,86.7,30.2
1498.1269537,174.7,78.7,31.1,35.8,86.7,30.6
1498.7138974,174.7,78.9,31.5,35.4,86.7,30.6
1499.3410774,174.7,79,31.5,35.4,86.5,31.1
1499.9297899,174.7,79.2,31.9,35.4,86.4,30.6
1500.5009829,174.7,79.5,31.5,35.4,85.9,30.6
1501.083454,174.7,79.5,31.5,35.4,85.8,30.2
1501.6873295,174.7,79.6,31.9,35.4,85.5,30.6
1502.281022,174.7,80,31.9,35,85.3,30.2
1502.8711952,174.7,80.1,31.5,35.4,85.3,30.6
1503.5040157,174.7,80.3,31.5,35.4,85.3,30.2
1504.1220676,174.4,80.1,31.9,35,85.5,30.2
1504.7078583,174.4,80.4,31.5,35.4,85.5,30.6
1505.3359283,174.4,80.7,31.5,34.7,85.6,30.2
1505.910296,174.4,81,31.9,35,85.3,30.2
1506.5035359,174.1,81,31.5,34.3,84.9,29.8
1507.0940665,174.4,81.2,31.9,35,84.6,30.6
1507.6800654,174.1,81.5,31.5,35,84.6,30.2
1508.2672729,174.4,81.7,31.5,35,84.4,30.2
1508.8523693,174.1,81.5,31.5,35,84.3,30.2
1509.4488251,174.1,82.1,31.5,35,84.3,30.6
1510.042557,174.1,82,31.5,35.4,84.4,30.6
1510.6661153,174.4,81.8,31.5,35,84.6,30.2
1511.2943862,174.4,82.1,31.9,35.4,84.9,30.6
1511.9273391,174.1,82,31.5,35.4,85.2,30.6
1512.5180583,174.1,82,31.5,35.8,85.5,30.6
1513.1047039,174.1,81.7,32.3,35.8,85.5,30.6
1513.6802028,174.1,81.4,32.3,35.4,85.2,30.2
1514.2607411,174.1,81.2,31.5,34.7,85.3,29.8
1514.8371819,174.1,80.9,31.5,35.4,85.2,30.6
1515.4454024,173.8,80.7,31.5,35.4,85,31.1
1516.0668802,174.1,80.3,31.5,35.4,85.5,30.2
1516.6598981,174.1,80.3,31.5,35.4,85.8,30.6
1517.2590563,173.8,80,31.5,35.4,85.6,30.6
1517.8480573,174.1,80,31.1,35.8,85.9,30.2
1518.4591616,174.1,79.6,31.9,35.4,85.9,30.6
1519.0458474,174.1,80,31.5,35.4,85.8,30.6
1519.6683307,174.1,79.8,31.5,35,85.5,30.2
1520.3149628,174.1,80,30.6,35.4,85.3,30.6
1520.9006735,174.1,79.8,31.5,35.4,85.2,30.2
1521.5186011,173.8,80,31.5,35.4,84.7,30.6
1522.1373908,173.8,80.1,31.9,35.4,84.1,30.6
1522.7145091,173.8,80.1,31.9,35.4,83.7,30.6
1523.313011,173.8,80.3,31.9,35,83,30.6
1523.9165244,173.8,80.3,31.5,35,82.4,30.2
1524.5399813,173.8,80.4,32.3,35,82,30.2
1525.1257723,173.5,80.4,31.9,35.4,81.5,30.6
1525.7119405,173.5,80.4,32.3,35,81,30.6
1526.2934911,173.5,80.7,31.5,35,80.6,30.6
1526.9007638,173.5,80.9,31.9,33.9,80.3,30.6
1527.5000922,173.2,81,31.1,34.7,80.1,30.6
1528.106782,173.2,81,31.9,34.7,79.6,30.2
1528.7051004,173.2,81.2,31.5,34.3,79.6,30.2
1529.3205393,173.2,81.4,31.9,34.7,79.6,30.2
1529.9351772,172.6,81.4,31.9,34.7,79.8,30.2
1530.5591163,172.9,81.5,31.9,35,79.8,30.2
1531.1546059,172.9,81.5,31.9,34.7,80.3,30.2
1531.7583731,172.9,81.7,31.9,34.7,80.4,29.8
1532.3743027,173.2,81.8,32.3,35,80.7,30.2
1532.9925129,173.2,81.8,31.9,35.4,81.2,30.6
1533.5801887,173.2,81.8,31.9,35.4,81.4,30.6
1534.1910519,173.2,81.8,31.5,35.4,81.7,30.2
1534.7955868,173.2,81.7,31.9,35.8,82,30.6
1535.4040003,173.5,81.8,31.1,36.1,82.3,30.6
1536.0049682,173.8,81.8,31.9,36.1,82.6,30.6
1536.6099687,173.8,81.7,31.5,36.1,82.7,30.2
1537.24528,173.8,81.7,31.9,36.5,83,30.6
1537.8485086,174.1,81.8,31.5,36.5,83.4,30.2
1538.4657185,174.1,81.5,31.5,36.8,83.7,30.6
1539.0782889,174.4,81.7,31.1,37.5,84.1,30.2
1539.6841708,174.7,81.5,31.5,37.2,84.4,30.6
1540.3029247,175.1,81.5,31.5,37.5,84.7,30.2
1540.8999695,175.1,81.5,31.5,37.5,84.9,30.6
1541.5204177,175.1,81.2,31.5,37.5,85.2,30.6
1542.1129373,175.7,81.5,30.6,37.5,85.5,30.6
1542.727667,175.4,81.5,31.9,37.9,85.9,30.6
1543.3502582,176,81.5,31.5,37.9,85.9,30.2
1543.9684136,176,81.4,31.5,37.5,85.9,30.6
1544.5797233,175.7,81.4,31.5,37.9,86.2,30.6
1545.179384,176,81.4,31.5,37.9,86.4,30.6
1545.7707296,176,81.4,31.5,37.9,86.7,30.6
1546.3908118,176.3,81.5,31.5,37.9,87,30.6
1547.0234601,176.3,81.4,31.9,37.5,87.1,30.6
1547.6493496,176.6,81.4,31.5,37.5,87.3,31.5
1548.268894,176.6,81.2,31.1,37.5,87.4,30.6
1548.8796967,176.6,81.4,31.9,37.5,87.6,31.1
1549.5026942,176.9,81.4,31.9,37.9,87.7,30.6
1550.1306198,177.3,81.2,31.5,37.5,87.7,30.6
1550.7391775,176.9,81.2,31.5,37.9,87.6,31.1
1551.3339323,177.3,81.2,31.5,38.2,87.9,30.6
1551.9622798,177.3,81.2,31.9,38.2,88,30.6
1552.5694058,177.3,81.2,31.9,38.2,88,30.6
1553.2054169,177.3,81,31.5,38.6,88.2,30.6
1553.8182985,177.9,81,31.9,38.2,88,31.1
1554.4391284,177.9,81,31.9,38.6,88.2,30.6
1555.0447725,178.2,81,31.9,38.2,88.3,30.6
1555.6461731,178.2,80.7,31.9,38.2,88.4,31.1
1556.2316387,178.5,80.9,31.5,38.6,88.4,30.6
1556.8615755,178.5,80.6,31.9,38.9,88.7,31.1
1557.4788726,178.9,80.9,31.9,38.9,88.9,30.6
1558.1009532,179.2,80.7,31.9,38.9,89,31.1
1558.6858228,179.2,80.6,31.9,39.2,89,30.6
1559.2998784,179.5,80.3,31.1,38.9,89,30.2
1559.9090863,179.5,80.4,31.9,39.2,89,30.6
1560.5102579,179.9,80.3,31.1,39.6,89.2,31.1
1561.1092903,180.2,80.3,31.9,39.6,89.3,31.1
1561.7382938,180.2,80.3,31.9,39.2,89.5,30.6
1562.3694052,180.2,80,32.3,39.2,89.6,30.6
1562.9916747,180.5,80.1,31.9,39.2,89.5,30.6
1563.5870662,180.5,80,31.5,39.2,89.6,30.6
1564.207622,180.9,79.8,31.5,39.2,89.5,30.6
1564.8187834,180.9,79.6,31.1,39.2,89.3,30.6
1565.4501787,180.5,79.8,31.9,39.2,89.5,31.1
1566.0590089,181.2,79.2,31.5,38.9,89.3,30.6
1566.6944699,181.2,79.5,31.9,38.6,89.2,30.6
1567.321309,181.6,79.2,30.6,37.9,88.9,30.6
1567.9194142,181.6,79,31.5,38.2,89,30.6
1568.5426419,181.9,79,31.9,38.2,88.9,30.6
1569.1646998,181.6,78.7,31.9,38.2,88.7,31.1
1569.7850347,181.6,78.5,31.5,38.2,88.7,31.1
1570.3908909,181.6,78.5,31.5,37.9,88.6,30.6
1571.0082724,181.9,78.4,32.3,37.5,88.6,31.1
1571.6239296,181.9,78.2,31.5,37.2,88.4,30.6
1572.2081893,181.9,78.1,31.5,37.5,88.4,30.6
1572.8265307,181.9,78.1,31.9,37.9,88.6,30.6
1573.4511872,181.9,77.9,31.5,37.5,88.7,30.6
1574.0850926,182.3,77.7,31.1,38.2,88.9,30.6
1574.6862992,182.3,77.7,31.9,37.9,89,30.6
1575.2934387,182.3,77.4,31.9,38.2,89.3,30.6
1575.9267133,182.3,77.4,32.3,38.2,89.3,30.6
1576.5287453,181.9,77.4,31.9,38.2,89.5,30.6
1577.1027574,182.3,77.3,31.5,38.2,89.3,30.6
1577.7186227,182.6,77.3,31.9,38.2,89.5,30.6
1578.3464458,181.6,77.1,31.5,38.6,89.5,30.6
1578.9455204,181.9,76.9,31.9,38.2,89.3,31.1
1579.5182778,181.6,76.8,31.5,38.2,89.5,30.6
1580.1391215,181.9,76.9,31.9,38.2,89.3,31.1
1580.7464367,181.6,76.8,31.9,37.9,89,30.6
1581.3738091,181.6,76.6,31.9,37.9,89.2,30.6
1581.9957102,181.2,76.8,31.9,36.8,89.3,30.6
1582.5854735,180.9,76.8,31.9,37.5,89.5,30.6
1583.2084429,180.5,76.3,31.1,37.5,89.6,30.6
1583.7987708,180.5,76.3,31.1,37.2,89.6,30.6
1584.3853683,180.2,76.3,31.9,37.2,89.2,30.6
1584.9870446,179.9,76.6,31.9,37.2,88.7,30.6
1585.6217899,179.5,76.5,31.5,36.8,88.2,30.6
1586.2175039,179.2,76.5,31.1,36.5,87.6,30.6
1586.8406867,178.9,76.5,31.9,36.5,86.7,31.1
1587.4776472,178.5,76.6,31.9,35.8,86.1,30.6
1588.0938973,178.2,76.3,31.5,36.1,85.5,30.6
1588.6982312,177.9,76.5,31.5,36.1,84.9,30.6
1589.2794873,177.6,76.5,31.5,35.8,84.3,30.6
1589.8746072,176.9,76.6,31.9,35.8,84,30.6
1590.4557468,176.6,76.6,31.9,35.8,83.8,30.6
1591.0354598,176,76.5,31.9,35.4,84,30.6
1591.6787724,176,76.6,31.9,35.4,84,30.6
1592.2991279,175.7,76.6,31.1,35.8,83.8,30.6
1592.9176905,175.4,76.9,31.5,35.4,83.5,30.6
1593.5063435,175.4,76.8,31.5,35.4,83.2,30.6
1594.1386476,174.7,77.1,31.9,35.4,83,30.6
1594.7451854,174.7,76.9,31.5,35.4,83.2,30.6
1595.3289273,174.4,77.1,31.9,35,83.5,29.3
1595.9284119,174.1,77.3,31.1,34.7,83.7,30.6
1596.50467,173.8,77.3,31.1,35,84,30.6
1597.1179309,173.5,77.4,31.5,35,84,30.2
1597.7194436,173.2,77.4,31.1,35,84,30.6
1598.337632,173.2,77.6,31.9,35,83.8,30.6
1598.9165126,172.9,77.4,31.9,34.7,83.5,30.6
1599.5551906,172.6,77.7,31.5,33.5,83.2,30.2
1600.177259,172.3,77.7,31.1,34.7,82.7,30.6
1600.7641121,172,77.9,31.5,34.7,82.3,30.6
1601.356483,172,77.9,31.9,34.3,82.1,30.2
1601.9768225,171.7,78.1,31.5,34.7,82.1,31.1
1602.5748619,171.4,78.2,31.9,34.7,82.1,29.8
1603.1915477,171.2,78.2,31.9,34.7,82.1,30.6
1603.7769805,171.4,78.4,31.9,35,82.6,30.6
1604.3603742,171.2,78.5,31.5,35,82.7,30.2
1604.9490152,170.9,78.5,31.5,34.3,82.3,30.2
1605.5188223,170.6,78.5,31.1,35,82.1,30.2
1606.1565226,170.6,78.7,31.5,34.7,81.8,30.2
1606.7539217,170.6,78.7,31.5,34.7,81.7,30.6
1607.3395458,170.3,79,31.9,34.7,81.4,30.6
1607.9666727,170.3,79,31.9,34.7,81.2,30.2
1608.5798733,170,79.2,31.9,34.7,80.9,30.6
1609.2041049,170,79.2,31.9,34.7,80.9,30.6
1609.8044565,169.7,79.3,31.9,34.3,81,30.6
1610.4305093,169.7,79.3,31.5,34.7,81.2,30.6
1611.0153519,169.7,79.2,31.5,34.7,81.2,29.8
1611.6249062,169.4,79.5,31.9,34.7,80.9,30.6
1612.2689492,169.2,79.3,31.9,34.7,81.2,30.6
1612.8676481,168.6,79.6,31.9,34.7,81.4,30.6
1613.4455471,168.9,79.6,31.9,34.7,81.5,30.6
1614.0280582,168.9,79.8,31.9,34.7,81.7,30.2
1614.6599202,168.6,79.8,31.5,35,82,30.6
1615.2371887,169.2,80.1,32.3,34.7,82.3,30.6
1615.8360532,168.9,80,31.9,35,82.6,30.6
1616.4334452,168.6,80,31.5,34.7,82.9,30.6
1617.0174513,168.6,80,31.9,34.7,82.9,30.6
1617.5940629,168.9,80.1,31.9,35,83.4,30.6
1618.2264553,168.9,80.3,31.9,34.3,83.7,30.6
1618.8574865,168.3,80.4,31.9,35,84,30.6
1619.4302249,168.9,80.6,31.9,35.4,84.3,30.6
1620.0398094,168.9,80.4,31.9,35.4,84.3,30.2
1620.6103278,168.9,80.6,31.5,35.4,84.1,30.6
1621.1992675,168.9,80.6,31.5,35.4,84.6,30.6
1621.8313584,168.9,80.4,31.9,35.4,84.9,30.6
1622.4573676,169.2,80.7,31.9,35.4,85.2,30.6
1623.0551453,169.2,80.9,31.5,35.4,85.3,30.6
1623.6297833,169.2,80.9,31.9,35.8,85.5,30.6
1624.2499251,169.2,81,31.9,35.8,85.5,31.1
1624.8770988,169.2,81.2,31.5,36.1,85.8,30.6
1625.4598826,169.2,81,31.9,36.1,85.9,30.6
1626.036247,169.7,81.5,32.3,35.8,86.1,30.6
1626.6503238,169.4,81.4,32.3,35.8,86.4,30.6
1627.2361357,169.7,81.4,32.3,35.8,86.4,30.6
1627.8353692,169.7,81.5,31.9,36.1,86.2,31.1
1628.4289911,170,81.5,31.9,36.1,86.7,30.2
1629.0111298,170,81.7,31.9,36.1,86.8,30.6
1629.6300587,170.3,81.8,31.9,35.8,87,30.6
1630.2548564,170.3,81.7,31.9,35.8,87.1,30.6
1630.8938763,170.3,81.5,32.7,35.8,87.3,30.6
1631.5119067,170.3,81.7,31.9,35.8,87.1,30.6
1632.1071827,170.6,81.8,31.9,35.4,86.8,30.6
1632.7145695,170.6,82,31.9,35.8,86.8,30.6
1633.3471023,170.6,82,31.9,35.8,86.8,30.6
1633.9253029,170.6,82,32.3,36.1,87.1,30.6
1634.5281863,170.6,82,31.9,35.8,87.1,30.6
1635.1301587,170.6,81.8,31.9,35.8,87,30.6
1635.7569607,170.9,82,31.9,35.4,87,30.6
1636.3603015,170.6,81.7,31.9,35.4,86.7,30.6
1636.9869392,170.6,81.8,31.9,35.4,86.7,30.6
1637.5755688,170.9,81.7,31.9,35.8,86.8,30.6
1638.1771608,170.6,82,31.9,35.4,87,31.1
1638.7866045,170.6,81.8,32.3,35.8,87.1,31.1
1639.3658942,170.9,82,31.9,35.8,87.3,30.6
1640.0039977,170.9,81.8,31.9,35.8,87.4,30.6
1640.6225229,170.9,82,31.9,35.8,87.3,30.2
1641.2465384,170.9,82.1,31.9,35.8,87.4,30.6
1641.8468585,171.2,82,31.1,35.8,87.4,30.6
1642.446798,170.9,82,31.9,35.4,87.6,30.6
1643.0653003,171.2,81.8,31.9,35.8,87.7,30.6
1643.6822318,171.4,82,32.3,35.8,87.9,30.6
1644.2761783,171.7,82.1,31.9,36.1,88,30.6
1644.8808716,171.7,82,31.5,36.1,88,30.6
1645.4927713,171.7,82,31.9,36.1,88,30.6
1646.1046161,172,82.1,31.9,36.1,87.6,30.2
1646.7090116,172,82,31.9,36.1,87.3,30.6
1647.3346532,172.3,82.1,31.9,36.1,87.3,30.6
1647.9328264,172.3,82.1,31.9,35.8,87,30.6
1648.5071967,172.3,82.1,31.9,35.8,86.7,30.6
1649.1358857,172.6,82.1,31.9,35.8,86.2,30.6
1649.7381108,172.9,82,31.5,35.4,85.8,30.6
1650.3571953,172.9,82.1,31.9,35.8,85.5,30.6
1650.9639989,172.9,81.8,32.3,35.8,85.5,31.1
1651.5454778,172.9,82,32.3,35.8,85.2,31.1
1652.1372172,173.2,82,31.1,35.4,85.2,30.6
1652.7465778,173.2,82,31.5,35.4,85,30.6
1653.3652257,173.5,81.8,31.5,35,84.7,30.6
1653.9639924,173.5,81.8,31.9,35.4,84.4,30.6
1654.5709681,173.5,81.8,31.9,35.4,84.3,31.1
1655.1768689,173.8,81.8,31.5,35,84.1,30.6
1655.7976726,173.8,81.7,32.3,35,84.3,30.6
1656.4089754,174.4,81.8,31.5,35.4,84.3,30.6
1657.0271758,174.1,81.4,32.3,35.4,84.1,30.6
1657.6547338,174.4,81.7,31.9,35.4,84,30.6
1658.2609723,174.4,81.5,31.9,34.7,83.7,29.8
1658.8880142,174.4,81.4,31.5,35,83.7,30.6
1659.4872379,174.7,81.2,31.9,35.8,83.8,29.8
1660.0967542,175.1,81.4,32.3,35.8,84,30.6
1660.7251639,175.1,81.2,31.9,35.8,84.3,30.6
1661.3239843,175.1,81,31.1,35.8,84.4,30.6
1661.9281091,175.4,81,31.1,36.1,84.9,30.6
1662.5400813,175.7,81,31.9,36.5,85.2,30.2
1663.1480058,175.7,80.7,31.5,36.8,85.6,30.2
1663.7535184,176.3,81,31.9,36.1,86.1,30.6
1664.3791036,176.3,80.6,31.9,37.5,86.2,30.6
1664.9700807,176.6,80.9,31.9,37.5,86.5,30.6
1665.5881848,176.6,80.9,31.9,37.5,86.5,30.6
1666.2017108,176.9,80.9,31.9,37.5,87,29.8
1666.812718,177.3,80.7,31.9,37.5,87.3,30.2
1667.43453,177.6,80.6,31.9,37.9,87.4,31.1
1668.0512442,177.9,80.7,31.9,37.9,87.4,30.6
1668.6666005,177.9,80.6,31.5,38.2,87.9,30.6
1669.2933754,178.2,80.6,31.9,38.2,88.3,31.1
1669.9054725,178.2,80.6,32.3,38.6,88.3,30.6
1670.5180634,178.5,80.1,30.6,37.2,88.2,30.6
1671.1201349,178.2,80.4,31.9,37.5,88.2,30.6
1671.7253313,178.9,80.6,31.9,37.5,88,30.6
1672.3528465,179.2,80.3,31.5,37.5,88,30.6
1672.9617746,178.9,80.1,31.9,37.9,88.3,31.1
1673.5587544,178.9,80.3,31.9,37.9,88.4,31.1
1674.1385188,179.5,80.1,31.5,37.5,88.3,31.1
1674.7550439,179.5,80.1,31.5,37.5,88.3,30.6
1675.3671295,179.9,80,31.9,37.5,88.2,31.1
1675.9766257,179.9,79.8,31.9,37.2,88.2,30.6
1676.5791927,179.9,79.5,32.3,37.5,88,31.1
1677.2019591,180.2,79.5,31.5,37.2,87.7,31.1
1677.828623,180.2,79.5,31.5,36.8,87.3,31.1
1678.4460813,180.5,79.3,31.5,36.8,87.1,31.1
1679.0583772,180.5,79,31.9,37.2,87.1,30.6
1679.7403998,180.5,79,31.9,37.5,87.3,29.3
1680.3852598,180.5,78.9,31.9,37.2,87.4,30.6
1681.0231282,180.5,78.9,31.9,37.5,87.6,30.6
1681.6198867,180.2,78.7,31.5,36.8,87.6,30.6
1682.2659389,180.2,78.5,31.9,37.2,87.4,30.6
1682.8561518,179.9,78.5,32.3,37.2,87.3,31.1
1683.4445844,179.9,78.5,31.5,36.8,87,30.6
1684.0657534,179.9,78.4,31.9,36.8,86.2,30.6
1684.6479706,179.9,78.4,31.5,36.5,85.5,30.6
1685.2463463,179.5,78.2,31.5,36.5,85,30.6
1685.8684199,179.5,78.2,31.5,36.1,84.4,30.6
1686.4554067,178.9,78.1,31.5,36.1,84.6,30.6
1687.0397954,178.9,78.1,31.9,36.1,84.9,30.6
1687.6608124,178.9,78.1,31.9,36.1,84.9,30.2
1688.2305398,178.5,78.1,31.1,36.1,85,30.6
1688.8609436,178.2,77.9,32.3,36.1,84.7,30.6
1689.4931557,178.2,77.9,31.5,36.1,84.1,30.6
1690.0780452,177.9,77.9,31.1,36.1,83.7,30.6
1690.6655576,177.6,78.1,32.3,35.8,83.2,30.6
1691.2927944,177.3,78.1,31.9,35.8,82.9,30.6
1691.9362146,177.3,78.1,31.9,35.4,82.4,30.6
1692.5286686,176.9,78.2,31.9,35.8,82.4,30.6
1693.1471434,176.6,78.1,31.5,35.8,82.6,30.6
1693.7377242,176.3,78.1,31.5,35,82.9,30.6
1694.3523499,176.6,78.2,31.9,35.8,83.2,30.6
1694.9658026,176,78.4,31.9,35.8,83.2,30.6
1695.5871713,176,78.2,31.5,35.8,83.2,30.6
1696.1767813,175.7,78.7,31.9,35.4,83.4,30.6
1696.75857,175.1,78.5,31.9,35.4,83.7,30.6
1697.3532888,175.1,78.7,31.9,35.4,83.4,30.2
1697.9635102,174.7,78.7,31.9,35.4,83,31.1
1698.5912997,174.7,78.9,31.9,35.4,83.5,31.1
1699.2000221,174.1,78.9,31.9,35,83.5,30.6
1699.7866143,173.8,78.9,32.3,35.8,83.7,30.6
1700.3749453,173.8,79.2,31.9,35.8,83.8,30.6
1700.9608617,173.5,79,31.5,35.4,83.7,30.6
1701.6050467,173.5,79.3,31.9,35,84,30.6
1702.1801832,173.2,79.2,31.9,35.4,84.3,30.6
1702.8091379,173.2,79.5,31.9,35.4,84.4,30.6
1703.3947011,172.9,79.5,32.7,35.8,84.3,30.6
1703.9666271,172.6,79.6,31.9,35.8,84,30.2
1704.6018898,172.6,79.8,31.9,35.8,83.7,30.6
1705.194372,172.3,79.8,31.5,36.1,83.5,30.6
1705.7814934,172,79.8,31.9,35.4,83.5,30.6
1706.3966178,172,79.8,31.9,35.4,83.8,30.6
1706.9758974,171.7,80.1,32.3,35.8,84,30.6
1707.5740017,171.7,80.1,31.9,35.8,84.4,30.6
1708.1579798,171.2,80.1,31.9,35.8,84.6,30.2
1708.7552388,171.2,80.3,31.5,35.8,84.6,30.6
1709.3409878,171.2,80.4,31.9,35.8,84.1,30.6
1709.9299243,170.9,80.4,32.3,35,84,30.6
1710.5657621,170.9,80.6,31.9,35.8,84,30.6
1711.2019652,170.6,80.6,31.9,35.4,84.1,31.1
1711.7978208,170.3,80.7,31.5,35.4,84.3,30.6
1712.4264408,170.3,80.7,32.3,35.8,84.6,30.6
1713.0516495,170,80.9,31.9,35.4,84.7,30.2
1713.6326663,170,81,31.5,35.4,84.7,30.6
1714.2313695,169.7,81,31.9,35.8,84.9,30.6
1714.8162215,169.7,81.2,31.1,35.8,84.7,30.2
1715.3991939,169.4,81.2,31.5,35.8,84.7,30.6
